path_id,x,y,z
174,-7.3026,-91.0069,79.4663
175,-7.3026,-91.0069,79.7663
176,-7.3026,-91.0069,80.0663
177,-7.6026,-90.7069,80.3663
178,-7.6026,-90.4069,80.6663
179,-7.6026,-90.4069,80.9663
180,-7.9026,-90.1069,81.2663
181,-7.9026,-89.8069,81.5663
182,-8.2026,-89.5069,81.8663
183,-8.2026,-89.2069,81.8663
184,-8.2026,-88.9069,82.1663
185,-8.2026,-88.6069,82.1663
186,-8.2026,-88.3069,82.4663
187,-8.2026,-88.0069,82.4663
188,-8.2026,-87.7069,82.4663
189,-8.2026,-87.4069,82.4663
190,-8.2026,-87.1069,82.4663
191,-8.2026,-86.8069,82.4663
192,-8.2026,-86.5069,82.4663
193,-8.2026,-86.2069,82.4663
194,-8.2026,-85.9069,82.4663
195,-8.2026,-85.6069,82.4663
196,-7.9026,-85.3069,82.4663
197,-7.6026,-85.0069,82.1663
198,-7.3026,-84.7069,81.8663
199,-7.3026,-84.4069,81.8663
200,-7.0026,-84.1069,81.5663
201,-7.0026,-84.1069,81.2663
202,-6.7026,-83.8069,80.9663
203,-6.7026,-83.8069,80.6663
204,-6.7026,-83.8069,80.3663
205,-6.4026,-83.5069,80.0663
206,-6.4026,-83.5069,79.7663
207,-6.4026,-83.2069,79.4663
208,-6.4026,-83.2069,79.1663
209,-6.4026,-82.9069,78.8663
210,-6.4026,-82.9069,78.5663
211,-6.1026,-82.6069,78.2663
212,-6.1026,-82.6069,77.9663
213,-6.1026,-82.6069,77.6663
214,-5.8026,-82.3069,77.3663
215,-5.8026,-82.0069,77.3663
216,-5.8026,-81.7069,77.3663
217,-5.8026,-81.4069,77.3663
218,-5.8026,-81.1069,77.3663
219,-5.5026,-80.8069,77.3663
220,-5.5026,-80.5069,77.3663
221,-5.5026,-80.2069,77.3663
222,-5.2026,-79.9069,77.3663
223,-5.2026,-79.6069,77.3663
224,-4.9026,-79.3069,77.3663
225,-4.9026,-79.0069,77.3663
226,-4.6026,-78.7069,77.3663
227,-4.6026,-78.4069,77.3663
228,-4.3026,-78.1069,77.3663
229,-4.0026,-77.8069,77.3663
230,-3.7026,-77.8069,77.3663
231,-3.4026,-77.5069,77.3663
232,-3.1026,-77.2069,77.3663
233,-2.8026,-76.9069,77.3663
234,-2.5026,-76.9069,77.3663
235,-2.2026,-76.6069,77.3663
236,-1.9026,-76.6069,77.3663
237,-1.6026,-76.6069,77.3663
238,-1.3026,-76.6069,77.3663
239,-1.0026,-76.3069,77.3663
240,-0.7026,-76.3069,77.3663
241,-0.4026,-76.3069,77.3663
242,-0.1026,-76.3069,77.3663
243,0.1974,-76.3069,77.3663
244,0.4974,-76.6069,77.3663
245,0.7974,-76.6069,77.3663
246,1.0974,-76.6069,77.3663
247,1.3974,-76.6069,77.3663
248,1.6974,-76.9069,77.3663
249,1.9974,-76.9069,77.3663
250,2.2974,-77.2069,77.3663
251,2.5974,-77.5069,77.3663
252,2.8974,-77.8069,77.3663
253,3.1974,-77.8069,77.3663
254,3.4974,-77.8069,77.3663
255,3.7974,-77.8069,77.3663
256,4.0974,-78.1069,77.3663
257,4.3974,-78.4069,77.3663
258,4.6974,-78.7069,77.3663
259,4.9000,-78.8000,77.5000
260,5.2974,-78.7069,77.3663
261,5.5974,-78.7069,77.3663
262,5.8974,-78.7069,77.3663
263,6.1974,-78.7069,77.3663
264,6.4974,-78.7069,77.3663
265,6.7974,-78.7069,77.3663
266,7.0974,-79.0069,77.3663
267,7.3974,-79.0069,77.3663
268,7.6974,-79.0069,77.3663
269,7.9974,-79.0069,77.3663
270,8.2974,-79.0069,77.3663
271,8.5974,-79.0069,77.3663
272,8.8974,-79.3069,77.3663
273,9.1974,-79.3069,77.3663
274,9.4974,-79.6069,77.3663
275,9.7974,-79.6069,77.3663
276,11.9000,-79.6000,77.5000
277,12.1974,-79.3069,77.3663
278,12.4974,-79.3069,77.3663
279,12.7974,-79.3069,77.3663
280,13.0974,-79.3069,77.3663
281,13.3974,-79.0069,77.3663
282,13.6974,-79.0069,77.3663
283,13.9974,-79.0069,77.3663
284,14.2974,-79.0069,77.3663
285,14.5974,-79.0069,77.3663
286,14.8974,-79.0069,77.3663
287,15.1974,-79.0069,77.3663
288,15.4974,-79.0069,77.3663
289,15.7974,-79.0069,77.3663
290,16.0974,-79.0069,77.3663
291,16.3974,-79.0069,77.3663
292,16.6974,-79.3069,77.3663
293,16.9974,-79.3069,77.3663
294,17.2974,-79.3069,77.3663
295,17.5974,-79.6069,77.3663
296,17.8974,-79.6069,77.3663
297,18.1974,-79.9069,77.3663
298,20.3000,-81.4000,77.5000
299,19.9974,-81.1069,77.3663
300,19.6974,-81.1069,77.3663
301,19.3974,-80.8069,77.3663
302,19.0974,-80.5069,77.3663
303,18.7974,-80.2069,77.3663
304,18.4974,-79.9069,77.3663
305,18.1974,-79.9069,77.3663
306,17.8974,-79.6069,77.6663
307,17.5974,-79.6069,77.6663
308,17.2974,-79.3069,77.6663
309,16.9974,-79.3069,77.6663
310,16.6974,-79.3069,77.6663
311,16.3974,-79.3069,77.6663
312,16.0974,-79.3069,77.6663
313,15.7974,-79.0069,77.6663
314,15.4974,-79.0069,77.6663
315,15.1974,-79.0069,77.6663
316,14.8974,-79.0069,77.6663
317,14.5974,-79.0069,77.6663
318,14.2974,-79.0069,77.6663
319,13.9974,-79.0069,77.6663
320,13.6974,-79.0069,77.6663
321,13.3974,-79.0069,77.6663
322,13.0974,-79.0069,77.6663
323,12.7974,-79.0069,77.6663
324,12.4974,-79.0069,77.6663
325,12.1974,-79.0069,77.6663
326,11.8974,-79.0069,77.6663
327,11.5974,-79.0069,77.6663
328,11.2974,-79.0069,77.6663
329,10.9974,-79.0069,77.6663
330,10.6974,-79.3069,77.6663
331,10.3974,-79.3069,77.6663
332,10.0974,-79.6069,77.6663
333,9.7974,-79.6069,77.6663
334,9.4974,-79.3069,77.6663
335,9.1974,-79.3069,77.6663
336,8.8974,-79.3069,77.6663
337,8.5974,-79.3069,77.6663
338,8.2974,-79.3069,77.6663
339,7.9974,-79.3069,77.6663
340,7.6974,-79.0069,77.6663
341,7.3974,-79.0069,77.6663
342,7.0974,-79.0069,77.6663
343,6.7974,-79.0069,77.6663
344,6.4974,-79.0069,77.6663
345,6.1974,-78.7069,77.6663
346,5.8974,-78.7069,77.6663
347,5.5974,-78.7069,77.6663
348,5.2974,-78.7069,77.6663
349,4.9974,-78.7069,77.6663
350,4.6974,-78.7069,77.6663
351,4.3974,-78.4069,77.6663
352,4.0974,-78.4069,77.6663
353,3.7974,-78.1069,77.6663
354,3.4974,-78.1069,77.6663
355,3.1974,-77.8069,77.6663
356,2.8974,-77.8069,77.6663
357,2.5974,-77.5069,77.6663
358,2.2974,-77.2069,77.6663
359,1.9974,-76.9069,77.6663
360,1.6974,-76.9069,77.6663
361,1.3974,-76.6069,77.6663
362,1.0974,-76.6069,77.6663
363,0.7974,-76.6069,77.6663
364,0.4974,-76.6069,77.6663
365,0.1974,-76.6069,77.6663
366,-0.1026,-76.3069,77.6663
367,-0.4026,-76.3069,77.6663
368,-0.7026,-76.3069,77.6663
369,-1.0026,-76.6069,77.6663
370,-1.3026,-76.6069,77.6663
371,-1.6026,-76.6069,77.6663
372,-1.9026,-76.6069,77.6663
373,-2.2026,-76.6069,77.6663
374,-2.5026,-76.9069,77.6663
375,-2.8026,-76.9069,77.6663
376,-3.1026,-77.2069,77.6663
377,-3.4026,-77.5069,77.6663
378,-3.7026,-77.8069,77.6663
379,-4.0026,-77.8069,77.6663
380,-4.3026,-78.1069,77.6663
381,-4.6026,-78.4069,77.6663
382,-4.9026,-78.7069,77.6663
383,-5.2026,-79.0069,77.6663
384,-5.2026,-79.3069,77.6663
