path_id,x,y,z
240,33.1974,-92.2069,80.3663
241,33.1974,-91.9069,80.3663
242,33.1974,-91.6069,80.3663
243,33.1974,-91.3069,80.3663
244,33.1974,-91.0069,80.3663
245,33.4974,-90.7069,80.3663
246,33.4974,-90.4069,80.3663
247,33.4974,-90.1069,80.3663
248,33.4974,-89.8069,80.3663
249,33.4974,-89.5069,80.3663
250,33.7974,-89.2069,80.3663
251,33.7974,-88.9069,80.3663
252,33.7974,-88.6069,80.3663
253,33.7974,-88.3069,80.3663
254,33.7974,-88.0069,80.3663
255,33.7974,-87.7069,80.3663
256,34.0974,-87.4069,80.3663
257,34.0974,-87.1069,80.3663
258,34.0974,-86.8069,80.3663
259,34.0974,-86.5069,80.3663
260,34.0974,-86.2069,80.3663
261,34.0974,-85.9069,80.3663
262,34.0974,-85.6069,80.3663
263,33.7974,-85.3069,80.3663
264,33.7974,-85.0069,80.3663
265,33.7974,-84.7069,80.3663
266,33.4974,-84.4069,80.3663
267,33.4974,-84.1069,80.3663
268,33.1974,-83.8069,80.3663
269,32.8974,-83.5069,80.3663
270,32.8974,-83.2069,80.3663
271,32.5974,-82.9069,80.3663
272,32.2974,-82.9069,80.3663
273,31.9974,-82.6069,80.3663
274,31.6974,-82.3069,80.6663
275,31.3974,-82.3069,80.6663
276,31.0974,-82.0069,80.6663
277,30.7974,-82.0069,80.6663
278,30.4974,-82.0069,80.6663
279,30.1974,-81.7069,80.6663
280,29.8974,-81.7069,80.6663
281,29.5974,-81.7069,80.6663
282,29.2974,-81.7069,80.6663
283,28.9974,-81.7069,80.6663
284,28.6974,-81.7069,80.6663
285,28.3974,-81.7069,80.6663
286,28.0974,-81.7069,80.6663
287,27.7974,-81.7069,80.6663
288,27.4974,-81.7069,80.6663
289,27.1974,-81.7069,80.6663
290,26.8974,-81.7069,80.6663
291,26.5974,-81.7069,80.6663
292,26.2974,-81.7069,80.6663
293,25.9974,-81.7069,80.6663
294,25.6974,-81.7069,80.6663
295,25.3974,-81.7069,80.6663
296,25.0974,-82.0069,80.6663
297,24.7974,-82.0069,80.6663
298,24.4974,-82.3069,80.3663
299,24.1974,-82.3069,80.3663
300,23.8974,-82.0069,80.3663
301,23.5974,-82.0069,80.3663
302,23.2974,-82.0069,80.3663
303,22.9974,-82.0069,80.3663
304,22.6974,-82.0069,80.3663
305,22.3974,-81.7069,80.3663
306,22.0974,-81.7069,80.3663
307,21.7974,-81.7069,80.3663
