path_id,x,y,z
200,8.2974,-113.5069,87.5663
201,8.2974,-113.5069,87.2663
202,8.2974,-113.5069,86.9663
203,8.2974,-113.5069,86.6663
204,8.2974,-113.5069,86.3663
205,7.3634,-120.9560,86.3000
206,7.0974,-121.0069,86.0663
207,7.0974,-121.0069,85.7663
208,6.7974,-121.0069,85.4663
209,6.4974,-120.7069,85.1663
210,6.1974,-120.7069,84.8663
211,6.1974,-120.7069,84.5663
212,5.8974,-120.7069,84.2663
213,5.8974,-120.7069,83.9663
214,5.5974,-120.4069,83.6663
215,5.2974,-120.1069,83.3663
216,4.9974,-119.8069,83.0663
217,4.6974,-119.5069,82.7663
218,4.3974,-119.2069,82.4663
219,4.0974,-119.2069,82.4663
220,3.7974,-118.9069,82.1663
221,3.4974,-118.9069,82.1663
222,3.1974,-118.9069,82.1663
223,2.8974,-118.9069,82.1663
224,2.5974,-118.9069,82.1663
225,2.2974,-118.9069,82.1663
226,1.9974,-118.9069,82.1663
227,1.6974,-118.9069,82.1663
228,1.3974,-118.9069,82.1663
229,1.0974,-118.9069,82.1663
230,0.7974,-118.9069,82.1663
231,0.4974,-118.9069,82.1663
232,0.1974,-118.6069,82.1663
233,-0.1026,-118.6069,82.1663
234,-0.4026,-118.3069,82.1663
235,-0.7026,-118.3069,82.1663
236,-1.0026,-118.3069,82.1663
237,-1.3026,-118.0069,82.1663
238,-1.6026,-118.0069,82.1663
239,-1.9026,-118.0069,82.1663
240,-2.2026,-117.7069,82.1663
241,-2.5026,-117.7069,82.1663
242,-2.8026,-117.7069,82.1663
243,-3.1026,-117.4069,82.1663
244,-3.4026,-117.4069,82.1663
245,-3.7026,-117.4069,82.1663
246,-4.0026,-117.1069,82.1663
247,-4.3026,-116.8069,82.4663
248,-4.6026,-116.5069,82.4663
249,-4.9026,-116.2069,82.7663
250,-5.2026,-115.9069,83.0663
251,-5.5026,-115.6069,83.3663
252,-5.8026,-115.6069,83.6663
253,-6.1026,-115.3069,83.9663
254,-6.4026,-115.0069,84.2663
255,-6.4026,-115.0069,84.5663
256,-6.4026,-115.0069,84.8663
257,-6.7026,-115.0069,85.1663
258,-6.7026,-115.0069,85.4663
259,-6.7026,-115.0069,85.7663
260,-6.7026,-115.0069,86.0663
261,-6.7026,-115.0069,86.3663
262,-6.7026,-115.0069,86.0663
263,-6.7026,-115.0069,85.7663
264,-6.7026,-115.0069,85.4663
265,-6.7026,-115.0069,85.1663
266,-6.4026,-115.0069,84.8663
267,-6.4026,-115.0069,84.5663
268,-6.1026,-115.0069,84.2663
269,-6.1026,-115.0069,83.9663
270,-5.8026,-115.3069,83.6663
271,-5.5026,-115.6069,83.3663
272,-5.2026,-115.9069,83.0663
273,-4.9026,-116.2069,82.7663
274,-4.6026,-116.5069,82.4663
275,-4.3026,-116.5069,82.4663
276,-4.0026,-116.8069,82.1663
277,-3.7026,-116.8069,82.1663
278,-3.4026,-116.8069,82.1663
279,-3.1026,-116.8069,82.1663
280,-2.8026,-116.8069,82.1663
281,-2.5026,-116.8069,82.1663
282,-2.2026,-116.8069,82.1663
283,-1.9026,-116.8069,82.1663
284,-1.6026,-116.8069,82.1663
285,-1.3026,-116.8069,82.1663
286,-1.0026,-116.8069,82.1663
287,-0.7026,-116.8069,82.1663
288,-0.4026,-116.8069,82.1663
289,-0.1026,-116.8069,82.1663
290,0.1974,-116.8069,82.1663
291,0.4974,-116.8069,82.1663
292,0.7974,-116.8069,82.1663
293,1.0974,-116.8069,82.1663
294,1.3974,-117.1069,82.1663
295,1.6974,-117.1069,82.1663
296,1.9974,-117.1069,82.1663
297,2.2974,-117.1069,82.1663
298,2.5974,-117.1069,82.1663
299,2.8974,-117.1069,82.1663
300,3.1974,-117.1069,82.1663
301,3.4974,-117.1069,82.1663
302,3.7974,-117.1069,82.1663
303,4.0974,-117.1069,82.1663
304,4.3974,-117.4069,82.4663
305,4.6974,-117.4069,82.4663
306,4.9974,-117.7069,82.7663
307,5.2974,-117.7069,82.7663
308,5.5974,-118.0069,83.0663
309,5.8974,-118.3069,83.3663
310,6.1974,-118.6069,83.6663
311,6.4974,-118.9069,83.9663
312,6.4974,-118.9069,84.2663
313,6.7974,-119.2069,84.5663
314,6.7974,-119.2069,84.8663
315,6.7974,-119.2069,85.1663
316,7.0974,-119.2069,85.4663
317,7.3974,-119.2069,85.7663
318,7.3974,-119.2069,86.0663
319,7.6974,-119.2069,86.3663
320,7.6974,-118.9069,86.6663
321,7.6974,-118.9069,86.9663
322,7.6974,-118.6069,87.2663
