path_id,x,y,z
0,62.8974,-143.8069,86.6663
1,18.0774,-138.5869,84.4463
2,18.8574,-139.1269,82.4663
3,-3.0426,-136.3069,82.4063
4,19.5174,-140.8069,84.0263
5,4.6374,-140.1469,83.6663
6,19.6974,-141.2269,83.7263
7,16.2774,-140.3869,86.0063
8,49.6974,-142.3069,88.1663
