path_id,x,y,z
0,62.8974,-143.8069,86.6663
1,-48.4026,-128.8069,77.6663
2,38.5974,-139.6069,83.3663
3,-25.6026,-136.9069,87.8663
4,66.7974,-146.5069,76.7663
5,-46.6026,-129.7069,86.3663
6,64.3974,-151.3069,85.7663
7,-35.8026,-136.3069,81.5663
8,49.6974,-142.3069,88.1663
