path_id,x,y,z
524,33.4974,-89.2069,80.3663
525,33.4974,-88.9069,80.3663
526,33.4974,-88.6069,80.3663
527,33.4974,-88.3069,80.3663
528,33.4974,-88.0069,80.3663
529,33.7974,-87.7069,80.3663
530,33.7974,-87.4069,80.3663
531,33.7974,-87.1069,80.3663
532,33.7974,-86.8069,80.3663
533,33.7974,-86.5069,80.3663
534,33.7974,-86.2069,80.3663
535,33.7974,-85.9069,80.3663
536,33.7974,-85.6069,80.3663
537,33.7974,-85.3069,80.3663
538,33.4974,-85.0069,80.3663
539,33.4974,-84.7069,80.3663
540,33.1974,-84.4069,80.3663
541,33.1974,-84.1069,80.3663
542,32.8974,-83.8069,80.3663
543,32.5974,-83.5069,80.3663
544,32.2974,-83.2069,80.3663
545,31.9974,-82.9069,80.3663
546,31.6974,-82.6069,80.3663
547,31.3974,-82.6069,80.3663
548,31.0974,-82.3069,80.3663
549,30.7974,-82.3069,80.3663
550,30.4974,-82.0069,80.3663
551,30.1974,-82.0069,80.3663
552,29.8974,-82.0069,80.3663
553,29.5974,-82.0069,80.3663
554,29.2974,-81.7069,80.3663
555,28.9974,-81.7069,80.3663
556,28.6974,-81.7069,80.3663
557,28.3974,-81.7069,80.3663
558,28.0974,-81.7069,80.3663
559,27.7974,-81.7069,80.3663
560,27.4974,-81.7069,80.3663
561,27.1974,-81.7069,80.3663
562,26.8974,-81.7069,80.3663
563,26.5974,-81.7069,80.3663
564,26.2974,-81.7069,80.3663
565,25.9974,-81.7069,80.3663
566,25.6974,-81.7069,80.3663
567,25.3974,-81.7069,80.3663
568,25.0974,-82.0069,80.3663
569,24.7974,-82.0069,80.3663
570,24.4974,-82.3069,80.3663
571,24.1974,-82.3069,80.3663
572,23.8974,-82.3069,80.3663
573,23.5974,-82.3069,80.3663
574,23.2974,-82.3069,80.3663
575,22.9974,-82.0069,80.3663
576,22.6974,-81.7069,80.3663
577,22.3974,-81.4069,80.3663
578,22.0974,-81.4069,80.3663
579,21.7974,-81.4069,80.3663
580,21.4974,-81.4069,80.3663
581,21.1974,-81.4069,80.3663
582,20.8974,-81.4069,80.3663
583,20.5974,-81.4069,80.3663
584,20.2974,-81.1069,80.3663
585,19.9974,-80.8069,80.3663
586,19.6974,-80.5069,80.3663
587,19.3974,-80.2069,80.3663
588,19.0974,-79.9069,80.3663
589,18.7974,-79.9069,80.3663
590,18.4974,-79.6069,80.3663
591,18.1974,-79.6069,80.3663
592,17.8974,-79.3069,80.3663
593,17.5974,-79.3069,80.3663
594,17.2974,-79.3069,80.3663
595,16.9974,-79.3069,80.3663
596,16.6974,-79.3069,80.3663
597,16.3974,-79.3069,80.3663
598,16.0974,-79.3069,80.3663
599,15.7974,-79.3069,80.3663
600,15.4974,-79.3069,80.3663
601,15.1974,-79.3069,80.3663
602,14.8974,-79.3069,80.3663
603,14.5974,-79.3069,80.3663
604,14.2974,-79.3069,80.3663
605,13.9974,-79.3069,80.3663
606,13.6974,-79.3069,80.3663
607,13.3974,-79.3069,80.3663
608,13.0974,-79.3069,80.3663
609,12.7974,-79.3069,80.3663
610,12.4974,-79.3069,80.3663
611,12.1974,-79.3069,80.3663
612,11.8974,-79.3069,80.3663
613,11.5974,-79.3069,80.3663
614,11.2974,-79.6069,80.3663
615,10.9974,-79.6069,80.3663
616,10.6974,-79.9069,80.3663
617,10.3974,-79.9069,80.3663
618,10.0974,-79.9069,80.3663
619,9.7974,-79.9069,80.3663
620,9.4974,-79.6069,80.3663
621,9.1974,-79.6069,80.3663
622,8.8974,-79.3069,80.3663
623,8.5974,-79.0069,80.3663
624,8.2974,-79.0069,80.3663
625,7.9974,-79.0069,80.3663
626,7.6974,-79.0069,80.3663
627,7.3974,-78.7069,80.0663
628,7.0974,-78.4069,79.7663
629,6.7974,-78.1069,79.4663
630,6.4974,-77.8069,79.4663
631,6.1974,-77.8069,79.4663
632,5.8974,-77.8069,79.4663
633,5.5974,-77.8069,79.4663
634,5.2974,-77.8069,79.4663
635,4.9974,-77.8069,79.4663
636,4.6974,-77.8069,79.4663
637,4.3974,-77.8069,79.4663
638,4.0974,-77.8069,79.4663
639,3.7974,-77.8069,79.4663
640,3.4974,-77.8069,79.4663
641,3.1974,-77.8069,79.4663
642,2.8974,-77.5069,79.4663
643,2.5974,-77.5069,79.4663
644,2.2974,-77.2069,79.4663
645,1.9974,-77.2069,79.4663
646,1.6974,-76.9069,79.4663
647,1.3974,-76.9069,79.4663
648,1.0974,-76.9069,79.4663
649,0.7974,-76.9069,79.4663
650,0.4974,-76.9069,79.4663
651,0.1974,-76.9069,79.4663
652,-0.1026,-76.9069,79.4663
653,-0.4026,-76.9069,79.4663
654,-0.7026,-76.9069,79.4663
655,-1.0026,-76.9069,79.4663
656,-1.3026,-76.9069,79.4663
657,-1.6026,-76.9069,79.4663
658,-1.9026,-76.9069,79.4663
659,-2.2026,-77.2069,79.4663
660,-2.5026,-77.2069,79.4663
661,-2.8026,-77.5069,79.4663
662,-3.1026,-77.5069,79.4663
663,-3.4026,-77.8069,79.4663
664,-3.7026,-78.1069,79.4663
665,-4.0026,-78.4069,79.4663
666,-4.3026,-78.7069,79.4663
667,-4.6026,-79.0069,79.4663
668,-4.9026,-79.3069,79.7663
669,-5.2026,-79.6069,80.0663
670,-5.5026,-79.9069,80.3663
671,-5.5026,-80.2069,80.3663
672,-5.5026,-80.5069,80.3663
673,-5.5026,-80.8069,80.3663
674,-5.5026,-81.1069,80.3663
675,-5.5026,-81.4069,80.3663
676,-5.5026,-81.7069,80.3663
677,-5.5026,-82.0069,80.3663
678,-5.4376,-82.9624,80.5000
679,-5.8026,-83.2069,80.3663
680,-6.1026,-83.5069,80.6663
681,-6.4026,-83.8069,80.9663
682,-6.7026,-84.1069,81.2663
683,-7.0026,-84.4069,81.5663
684,-7.0026,-84.7069,81.5663
685,-7.3026,-85.0069,81.8663
686,-7.6026,-85.3069,82.1663
687,-7.6026,-85.6069,82.1663
688,-7.9026,-85.9069,82.4663
689,-7.9026,-86.2069,82.4663
690,-7.9026,-86.5069,82.4663
691,-7.9026,-86.8069,82.4663
692,-7.9026,-87.1069,82.4663
693,-8.2026,-87.4069,82.1663
694,-8.2026,-87.7069,82.1663
695,-8.2026,-88.0069,82.1663
696,-8.2026,-88.3069,82.1663
697,-8.2026,-88.6069,81.8663
698,-8.2026,-88.9069,81.8663
699,-7.9026,-89.2069,81.5663
700,-7.9026,-89.5069,81.5663
701,-7.6026,-89.8069,81.2663
702,-7.6026,-90.1069,80.9663
703,-7.6026,-90.4069,80.6663
704,-7.3026,-90.7069,80.3663
705,31.8575,-98.0221,80.5000
706,31.9974,-97.6069,80.3663
707,31.9974,-97.3069,80.3663
708,31.9974,-97.0069,80.3663
709,32.2974,-96.7069,80.3663
710,32.5974,-96.4069,80.3663
711,32.8974,-96.1069,80.3663
712,32.8974,-95.8069,80.3663
713,32.8974,-95.5069,80.3663
714,32.8974,-95.2069,80.3663
715,32.8974,-94.9069,80.3663
716,32.8974,-94.6069,80.3663
717,32.8974,-94.3069,80.3663
718,32.8974,-94.0069,80.3663
719,33.1974,-93.7069,80.6663
720,33.1974,-93.4069,80.6663
721,33.1974,-93.1069,80.6663
722,33.1974,-92.8069,80.6663
723,33.1974,-92.5069,80.6663
724,33.1974,-92.2069,80.6663
725,33.1974,-91.9069,80.6663
726,33.1974,-91.6069,80.6663
727,33.1974,-91.3069,80.6663
