path_id,x,y,z
222,-24.4806,-133.6252,88.1796
223,-35.5874,-131.6106,89.9758
224,-46.6274,-129.6906,91.6558
225,-46.8376,-129.5817,88.3036
226,-47.0898,-129.4159,85.9378
227,-47.3893,-129.1923,84.5625
228,-47.7426,-128.8669,83.9663
229,-48.0426,-128.5669,83.3663
230,-48.2226,-128.3869,82.7063
231,-48.3426,-128.2669,82.0463
232,-48.4026,-128.2669,81.3263
233,-48.4026,-128.2669,80.6063
234,-48.4026,-128.2669,79.8263
235,-48.4026,-128.3869,79.1063
236,-48.4026,-128.6269,78.4463
237,-48.4026,-128.9869,77.9063
238,-48.4026,-129.5269,77.4263
239,-48.4026,-130.1269,77.1263
240,-48.4026,-130.6069,76.9463
241,-48.4026,-131.2069,76.7663
