path_id,x,y,z
169,-41.5026,-124.3069,80.0663
170,-41.5026,-124.3069,79.7663
171,-41.8026,-124.6069,79.4663
172,-41.8026,-124.6069,79.1663
173,-42.1026,-124.9069,78.8663
174,-42.1026,-124.9069,78.5663
175,-41.8026,-124.9069,78.8663
176,-41.8026,-124.9069,79.1663
177,-41.8026,-124.9069,79.4663
178,-41.5026,-124.9069,79.7663
179,-41.5026,-124.9069,80.0663
180,-41.2026,-124.6069,80.3663
181,-40.9026,-124.6069,80.6663
182,-40.6026,-124.3069,80.9663
183,-40.3026,-124.3069,81.2663
184,-40.0026,-124.3069,81.5663
185,-39.7026,-124.3069,81.8663
186,-39.4026,-124.3069,82.1663
187,-39.1026,-124.3069,82.4663
188,-38.8026,-124.3069,82.4663
189,-38.5026,-124.3069,82.4663
190,-38.2026,-124.3069,82.4663
191,-37.9026,-124.3069,82.4663
192,-37.6026,-124.3069,82.4663
193,-37.3026,-124.3069,82.4663
194,-37.0026,-124.3069,82.4663
195,-36.7026,-124.3069,82.4663
196,-36.4026,-124.3069,82.4663
197,-36.1026,-124.3069,82.4663
198,-35.8026,-124.3069,82.4663
199,-35.5026,-124.3069,82.4663
200,-35.2026,-124.3069,82.4663
201,-34.9026,-124.3069,82.4663
202,-34.6026,-124.3069,82.4663
203,-34.3026,-124.3069,82.4663
204,-34.0026,-124.3069,82.4663
205,-33.7026,-124.3069,82.4663
206,-33.4026,-124.3069,82.4663
207,-33.1026,-124.3069,82.4663
208,-32.8026,-124.3069,82.4663
209,-32.5026,-124.3069,82.4663
210,-32.2026,-124.3069,82.4663
211,-31.9026,-124.3069,82.4663
212,-31.6026,-124.3069,82.4663
213,-31.3026,-124.3069,82.4663
214,-31.0026,-124.3069,82.4663
215,-30.7026,-124.3069,82.4663
216,-30.4026,-124.3069,82.4663
217,-30.1026,-124.3069,82.4663
218,-29.8026,-124.3069,82.4663
219,-29.5026,-124.3069,82.4663
220,-29.2026,-124.3069,82.4663
221,-28.9026,-124.3069,82.4663
222,-28.6026,-124.3069,82.4663
223,-28.3026,-124.3069,82.4663
224,-28.0026,-124.3069,82.4663
225,-27.7026,-124.3069,82.4663
226,-27.4026,-124.3069,82.4663
227,-27.1026,-124.3069,82.4663
228,-26.8026,-124.3069,82.4663
229,-26.5026,-124.3069,82.4663
230,-26.2026,-124.3069,82.4663
231,-25.9026,-124.3069,82.4663
232,-25.6026,-124.3069,82.4663
233,-25.3026,-124.3069,82.4663
234,-25.0026,-124.3069,82.4663
235,-24.7026,-124.3069,82.4663
236,-24.4026,-124.3069,82.4663
237,-24.1026,-124.6069,82.4663
238,-23.8026,-124.9069,82.4663
239,-23.5026,-125.2069,82.4663
240,-23.2026,-125.5069,82.4663
241,-22.9026,-125.5069,82.4663
242,-22.6026,-125.8069,82.4663
243,-22.3026,-125.8069,82.4663
244,-22.0026,-125.8069,82.4663
245,-21.7026,-126.1069,82.4663
246,-21.4026,-126.1069,82.4663
247,-21.1026,-126.1069,82.4663
248,-20.8026,-126.1069,82.4663
249,-20.5026,-126.1069,82.4663
250,-20.2026,-126.1069,82.4663
251,-19.9026,-126.1069,82.4663
252,-19.6026,-126.1069,82.4663
253,-19.3026,-126.1069,82.4663
254,-19.0026,-126.1069,82.4663
255,-18.7026,-126.1069,82.4663
256,-18.4026,-126.4069,82.4663
257,-18.1026,-126.4069,82.4663
258,-17.8026,-126.7069,82.4663
259,-17.5026,-126.7069,82.4663
260,-17.2026,-127.0069,82.4663
261,-16.9026,-127.0069,82.4663
262,-16.6026,-127.3069,82.4663
263,-16.3026,-127.3069,82.4663
264,-16.0026,-127.6069,82.4663
265,-15.7026,-127.6069,82.4663
266,-15.4026,-127.6069,82.4663
267,-15.1026,-127.9069,82.4663
268,-14.8026,-127.9069,82.4663
269,-14.5026,-128.2069,82.4663
270,-14.2026,-128.2069,82.4663
271,-13.9026,-128.5069,82.4663
272,-13.6026,-128.5069,82.4663
273,-13.3026,-128.8069,82.4663
274,-13.0026,-128.8069,82.4663
275,-12.7026,-129.1069,82.4663
276,-12.4026,-129.1069,82.4663
277,-12.1026,-129.1069,82.4663
278,-11.8026,-129.4069,82.4663
279,-11.5026,-129.4069,82.4663
280,-11.2026,-129.7069,82.4663
281,-10.9026,-129.7069,82.4663
282,-10.6026,-130.0069,82.4663
283,-10.3026,-130.3069,82.4663
284,-10.0026,-130.6069,82.4663
285,-9.7026,-130.9069,82.4663
286,-9.4026,-131.2069,82.4663
287,-9.1026,-131.5069,82.4663
288,-8.8026,-131.8069,82.4663
289,-8.5026,-131.8069,82.4663
290,-8.2026,-131.8069,82.4663
291,-7.9026,-131.8069,82.4663
292,-7.6026,-131.8069,82.4663
293,-7.3026,-131.8069,82.4663
294,-7.0026,-131.8069,82.4663
295,-6.7026,-131.8069,82.4663
296,-6.4026,-131.8069,82.4663
297,-6.1026,-131.8069,82.4663
298,-5.8026,-132.1069,82.4663
299,-5.5026,-132.1069,82.4663
300,-5.2026,-132.4069,82.4663
301,-4.9026,-132.4069,82.4663
302,-4.6026,-132.4069,82.4663
303,-4.3026,-132.4069,82.4663
304,-4.0026,-132.4069,82.4663
305,-3.7026,-132.4069,82.4663
306,-3.4026,-132.7069,82.7663
307,-3.1026,-132.7069,82.7663
308,-2.8026,-132.7069,82.7663
309,-2.5026,-132.7069,82.7663
310,-2.2026,-132.7069,82.7663
311,-1.9026,-132.7069,82.7663
312,-1.6026,-132.7069,82.7663
313,-1.3026,-132.7069,82.7663
314,-1.0026,-132.7069,82.7663
315,-0.7026,-132.7069,82.7663
316,-0.4026,-132.7069,82.7663
317,-0.1026,-132.7069,82.7663
318,0.1974,-132.7069,82.7663
319,0.4974,-132.7069,82.7663
320,0.7974,-132.7069,82.7663
321,1.0974,-132.7069,82.7663
322,1.3974,-132.7069,82.7663
323,1.6974,-132.7069,82.7663
324,1.9974,-132.7069,82.7663
325,2.2974,-132.7069,82.7663
326,2.5974,-132.7069,82.7663
327,2.8974,-132.7069,82.7663
328,3.1974,-133.0069,82.7663
329,3.4974,-133.0069,82.7663
330,3.7974,-133.3069,82.7663
331,4.0974,-133.3069,82.7663
332,4.3974,-133.6069,82.7663
333,4.6974,-133.6069,82.7663
334,4.9974,-133.9069,82.7663
335,5.2974,-134.2069,82.7663
336,5.5974,-134.5069,82.7663
337,5.8974,-134.8069,82.4663
338,6.1974,-135.1069,82.1663
339,6.4974,-135.4069,82.1663
340,6.7974,-135.7069,81.8663
341,7.0974,-136.0069,81.5663
342,7.3974,-136.3069,81.5663
343,7.6974,-136.6069,81.2663
344,7.9974,-136.9069,81.2663
345,8.2974,-137.2069,81.2663
346,8.5974,-137.5069,81.2663
347,8.8974,-137.8069,81.2663
348,8.8974,-138.1069,81.2663
349,9.1974,-138.4069,81.2663
350,9.4974,-138.7069,81.2663
351,9.7974,-139.0069,81.2663
352,10.0974,-139.3069,81.2663
353,10.3974,-139.6069,81.2663
354,10.6974,-139.9069,80.9663
355,10.9974,-140.2069,80.6663
356,11.2974,-140.5069,80.3663
357,11.5974,-140.5069,80.0663
358,11.8974,-140.5069,80.0663
359,12.1974,-140.5069,79.7663
360,12.4974,-140.5069,79.7663
361,12.1974,-140.5069,79.7663
362,11.8974,-140.5069,79.7663
363,11.5974,-140.5069,80.0663
364,11.2974,-140.5069,80.3663
365,10.9974,-140.2069,80.6663
366,10.6974,-139.9069,80.9663
367,10.3974,-139.6069,81.2663
368,10.0974,-139.3069,81.2663
369,9.7974,-139.0069,81.2663
370,9.4974,-138.7069,81.2663
371,9.1974,-138.4069,81.2663
372,8.8974,-138.1069,81.2663
373,8.8974,-137.8069,81.2663
374,8.8974,-137.5069,81.2663
375,8.8974,-137.2069,81.5663
376,8.8974,-136.9069,81.5663
377,8.8974,-136.6069,81.5663
378,9.1974,-136.3069,81.8663
379,9.4974,-136.3069,81.8663
380,9.7974,-136.0069,82.1663
381,10.0974,-135.7069,82.4663
382,10.3974,-135.7069,82.4663
383,10.6974,-135.7069,82.4663
384,10.9974,-135.4069,82.7663
385,11.2974,-135.4069,82.7663
386,11.5974,-135.4069,82.7663
387,11.8974,-135.4069,82.7663
388,12.1974,-135.4069,82.7663
389,12.4974,-135.4069,82.7663
390,12.7974,-135.4069,82.7663
391,13.0974,-135.4069,82.7663
392,13.3974,-135.4069,82.7663
393,13.6974,-135.4069,82.7663
394,13.9974,-135.4069,82.7663
395,14.2974,-135.4069,82.7663
396,14.5974,-135.4069,82.7663
397,14.8974,-135.4069,82.7663
398,15.1974,-135.4069,82.7663
399,15.4974,-135.4069,82.7663
400,15.7974,-135.4069,82.7663
401,16.0974,-135.4069,82.7663
402,16.3974,-135.4069,82.7663
403,16.6974,-135.4069,82.7663
404,16.9974,-135.4069,82.7663
405,17.2974,-135.4069,82.7663
406,17.5974,-135.4069,82.7663
407,17.8974,-135.4069,82.7663
408,18.1974,-135.4069,82.7663
409,18.4974,-135.4069,82.7663
410,18.7974,-135.4069,82.7663
411,19.0974,-135.4069,82.7663
412,19.3974,-135.4069,83.0663
413,19.6974,-135.4069,83.3663
414,19.9974,-135.4069,83.3663
415,20.2974,-135.4069,83.3663
416,20.5974,-135.4069,83.3663
417,20.8974,-135.4069,83.3663
418,21.1974,-135.4069,83.3663
419,21.4974,-135.4069,83.3663
420,21.7974,-135.4069,83.3663
421,22.0974,-135.4069,83.3663
422,22.3974,-135.4069,83.3663
423,22.6974,-135.4069,83.3663
424,22.9974,-135.4069,83.3663
425,23.2974,-135.4069,83.3663
426,23.5974,-135.4069,83.3663
427,23.8974,-135.4069,83.3663
428,24.1974,-135.4069,83.3663
429,24.4974,-135.4069,83.3663
430,24.7974,-135.4069,83.3663
431,25.0974,-135.4069,83.3663
432,25.3974,-135.4069,83.3663
433,25.6974,-135.4069,83.3663
434,25.9974,-135.4069,83.3663
435,26.2974,-135.4069,83.3663
436,26.5974,-135.4069,83.3663
437,26.8974,-135.4069,83.3663
438,27.1974,-135.4069,83.3663
439,27.4974,-135.4069,83.3663
440,27.7974,-135.4069,83.3663
441,28.0974,-135.4069,83.3663
442,28.3974,-135.4069,83.3663
443,28.6974,-135.4069,83.3663
444,28.9974,-135.4069,83.3663
445,29.2974,-135.4069,83.3663
446,29.5974,-135.4069,83.3663
447,29.8974,-135.4069,83.3663
448,30.1974,-135.4069,83.3663
449,30.4974,-135.4069,83.3663
450,30.7974,-135.4069,83.3663
451,31.0974,-135.4069,83.3663
452,31.3974,-135.4069,83.3663
453,31.6974,-135.4069,83.3663
454,31.9974,-135.4069,83.3663
455,32.2974,-135.4069,83.3663
456,32.5974,-135.4069,83.3663
457,32.8974,-135.4069,83.3663
458,33.1974,-135.4069,83.3663
459,33.4974,-135.4069,83.3663
460,33.7974,-135.4069,83.3663
461,34.0974,-135.4069,83.3663
462,34.3974,-135.4069,83.3663
463,34.6974,-135.4069,83.3663
464,34.9974,-135.4069,83.3663
465,35.2974,-135.4069,83.3663
466,35.5974,-135.4069,83.3663
467,35.8974,-135.4069,83.3663
468,36.1974,-135.4069,83.3663
469,36.4974,-135.4069,83.3663
470,36.7974,-135.4069,83.3663
471,37.0974,-135.4069,83.3663
472,37.3974,-135.7069,83.3663
473,37.6974,-135.7069,83.3663
474,37.9974,-136.0069,83.3663
475,38.2974,-136.0069,83.3663
476,38.5974,-136.3069,83.3663
477,38.8974,-136.3069,83.3663
478,39.1974,-136.6069,83.3663
479,39.4974,-136.6069,83.3663
480,39.7974,-136.6069,83.3663
481,40.0974,-136.6069,83.3663
482,40.3974,-136.6069,83.3663
483,40.6974,-136.6069,83.3663
484,40.9974,-136.6069,83.3663
485,41.2974,-136.6069,83.3663
486,41.5974,-136.6069,83.3663
487,41.8974,-136.6069,83.3663
488,42.1974,-136.6069,83.3663
489,42.4974,-136.6069,83.3663
490,42.7974,-136.6069,83.3663
491,43.0974,-136.6069,83.3663
492,43.3974,-136.6069,83.3663
493,43.6974,-136.6069,83.3663
494,43.9974,-136.6069,83.3663
495,44.2974,-136.6069,83.3663
496,44.5974,-136.6069,83.3663
497,44.8974,-136.6069,83.3663
498,45.1974,-136.6069,83.3663
499,45.4974,-136.6069,83.3663
500,45.7974,-136.6069,83.3663
501,46.0974,-136.6069,83.3663
502,46.3974,-136.6069,83.3663
503,46.6974,-136.6069,83.3663
504,46.9974,-136.6069,83.3663
505,47.2974,-136.6069,83.3663
506,47.5974,-136.6069,83.3663
507,47.8974,-136.6069,83.3663
508,48.1974,-136.6069,83.3663
509,48.4974,-136.6069,83.3663
510,48.7974,-136.6069,83.3663
511,49.0974,-136.6069,83.3663
512,49.3974,-136.6069,83.3663
513,49.6974,-136.6069,83.3663
514,49.9974,-136.6069,83.3663
515,50.2974,-136.6069,83.3663
516,50.5974,-136.6069,83.3663
517,50.8974,-136.6069,83.3663
518,51.1974,-136.6069,83.3663
519,51.4974,-136.9069,83.0663
520,51.7974,-136.9069,83.0663
521,52.0974,-137.2069,82.7663
522,52.3974,-137.2069,82.7663
523,52.6974,-137.2069,82.7663
524,52.9974,-137.5069,82.4663
525,53.2974,-137.5069,82.4663
526,53.5974,-137.8069,82.1663
527,53.8974,-137.8069,82.1663
528,54.1974,-138.1069,81.8663
529,54.4974,-138.1069,81.8663
530,54.7974,-138.1069,81.8663
531,55.0974,-138.4069,81.5663
532,55.3974,-138.4069,81.5663
533,55.6974,-138.4069,81.5663
534,55.9974,-138.4069,81.5663
535,56.2974,-138.4069,81.5663
536,56.5974,-138.4069,81.5663
537,56.8974,-138.4069,81.5663
538,57.1974,-138.4069,81.5663
539,57.4974,-138.4069,81.5663
540,57.7974,-138.4069,81.5663
541,58.0974,-138.4069,81.5663
542,58.3974,-138.4069,81.5663
543,58.6974,-138.4069,81.5663
544,58.9974,-138.4069,81.5663
545,59.2974,-138.4069,81.5663
