path_id,x,y,z
170,11.6574,-135.4669,82.7063
171,12.3174,-135.4069,82.7663
172,13.0374,-135.4069,82.7663
173,13.7574,-135.4069,82.7663
174,14.5374,-135.4069,82.7663
175,15.2574,-135.4069,82.7663
176,16.0374,-135.4069,82.7663
177,16.7574,-135.4069,82.7663
178,17.5374,-135.4069,82.7663
179,18.2574,-135.4069,82.8863
180,19.0374,-135.4069,83.0063
181,19.7574,-135.4069,83.1263
182,20.5374,-135.4069,83.2463
183,21.2574,-135.4069,83.3663
184,22.0374,-135.4069,83.3663
185,22.7574,-135.4069,83.3663
186,23.5374,-135.4069,83.3663
187,24.2574,-135.4069,83.3663
188,25.0374,-135.4069,83.3663
189,25.7574,-135.4069,83.3663
190,26.5374,-135.4069,83.3663
191,27.2574,-135.4069,83.3663
192,28.0374,-135.4069,83.3663
193,28.7574,-135.4069,83.3663
194,29.5374,-135.4069,83.3663
195,30.2574,-135.4069,83.3663
196,31.0374,-135.4069,83.3663
197,31.7574,-135.4069,83.3663
198,32.5374,-135.4069,83.3663
199,33.2574,-135.4069,83.3663
200,34.0374,-135.4069,83.3663
201,34.7574,-135.4069,83.3663
202,35.5374,-135.4069,83.3663
203,36.2574,-135.4669,83.3663
204,36.9774,-135.5869,83.3663
205,37.6374,-135.7669,83.3663
206,38.2974,-136.0069,83.3663
207,38.9574,-136.2469,83.3663
208,39.6774,-136.4269,83.3663
209,40.3974,-136.5469,83.3663
210,41.1774,-136.6069,83.3663
211,41.9574,-136.6069,83.3663
212,42.7374,-136.6069,83.3663
213,43.4574,-136.6069,83.3663
214,44.2374,-136.6069,83.3663
215,44.9574,-136.6069,83.3663
216,45.7374,-136.6069,83.3663
217,46.4574,-136.6069,83.3663
218,47.2374,-136.6069,83.3663
219,47.9574,-136.6069,83.3663
220,48.7374,-136.6069,83.3663
221,49.4574,-136.6069,83.3663
222,50.1774,-136.6669,83.3063
223,50.8374,-136.7869,83.1863
224,51.4974,-136.9069,83.0663
225,52.0974,-137.0869,82.8863
226,52.6974,-137.3269,82.6463
227,53.2974,-137.5669,82.4063
228,53.8974,-137.8069,82.1663
229,54.4974,-138.0469,81.9263
230,55.1574,-138.2269,81.7463
231,55.8174,-138.3469,81.6263
232,56.5374,-138.4069,81.5663
233,57.2574,-138.4069,81.5663
234,58.0374,-138.4069,81.5663
235,58.7574,-138.4069,81.5663
236,59.4774,-138.4669,81.5063
237,60.1374,-138.5869,81.3863
238,60.7974,-138.8269,81.1463
239,61.3974,-139.1869,80.7863
240,61.9974,-139.6669,80.3063
241,62.4774,-140.1469,79.7663
242,62.8374,-140.6269,79.1663
243,63.0774,-140.9869,78.6263
244,63.1974,-141.2269,78.2063
245,63.1974,-141.4069,77.6663
