path_id,x,y,z
0,21.3451,-49.6816,90.7365
1,26.7551,-62.2585,78.2306
2,-2.6225,-54.8925,90.3950
3,-30.4426,-50.0554,89.3009
4,69.6600,-64.5576,89.4306
5,74.5295,-68.2131,75.7909
6,-31.0306,-49.4232,81.3954
7,71.4384,-66.3043,82.5482
8,71.5281,-64.2977,97.7897
9,43.7519,-65.6006,76.6652
