path_id,x,y,z
78,20.2974,-78.7069,78.5663
79,20.5974,-79.0069,78.5663
80,20.8974,-79.3069,78.5663
81,21.1974,-79.3069,78.5663
82,21.4974,-79.3069,78.5663
83,21.7974,-79.6069,78.2663
84,22.0974,-79.6069,78.2663
85,25.7059,-80.0941,78.3000
86,28.3000,-80.5000,78.3000
87,26.4978,-80.1824,81.3000
88,26.2974,-80.2069,81.2663
89,25.9974,-80.2069,81.2663
90,25.6974,-80.2069,81.2663
91,25.3974,-80.2069,81.2663
92,25.0974,-80.2069,81.2663
93,24.7974,-80.2069,81.2663
94,24.4974,-80.2069,81.2663
95,24.1974,-80.2069,81.2663
96,23.8974,-80.2069,81.2663
97,23.5974,-80.2069,81.2663
98,23.2974,-80.2069,81.2663
99,22.9974,-80.2069,81.2663
100,22.6974,-79.9069,81.5663
101,22.3974,-79.9069,81.5663
102,22.0974,-79.6069,81.5663
103,21.7974,-79.6069,81.5663
104,21.4974,-79.6069,81.5663
105,21.1974,-79.3069,81.5663
106,20.8974,-79.3069,81.5663
107,20.5974,-79.0069,81.5663
108,20.2974,-79.0069,81.5663
109,19.9974,-78.7069,81.5663
110,19.6974,-78.7069,81.5663
111,19.3974,-78.4069,81.5663
112,19.0974,-78.1069,81.5663
113,18.7974,-77.8069,81.5663
114,18.4974,-77.5069,81.5663
115,18.4974,-77.2069,81.5663
116,18.1974,-76.9069,81.2663
117,18.1974,-76.6069,81.2663
118,16.1955,-75.0307,81.3000
119,16.0974,-75.4069,81.2663
120,15.7974,-75.7069,81.2663
121,15.4974,-76.0069,81.2663
122,15.1974,-76.3069,81.2663
123,14.8974,-76.6069,81.2663
124,14.5974,-76.9069,81.2663
125,14.2974,-77.2069,81.2663
126,13.9974,-77.2069,81.2663
127,13.6974,-77.5069,81.2663
128,13.3974,-77.5069,81.2663
129,13.0974,-77.8069,81.2663
130,12.7974,-77.8069,81.2663
131,12.4974,-77.8069,81.2663
132,12.1974,-77.8069,81.2663
133,11.8974,-77.8069,81.2663
134,11.5974,-77.8069,81.2663
135,11.2974,-77.8069,81.2663
136,10.9974,-77.8069,81.2663
137,10.6974,-77.5069,81.2663
138,10.3974,-77.5069,81.2663
139,10.0974,-77.2069,81.5663
140,8.3059,-77.0941,81.3000
141,7.9974,-77.2069,81.2663
142,7.6974,-77.2069,81.2663
143,7.3974,-77.2069,81.2663
144,7.0974,-76.9069,81.2663
145,6.7974,-76.9069,81.2663
146,6.4974,-76.9069,81.2663
147,6.1974,-76.6069,81.2663
148,4.7059,-76.4941,81.3000
149,4.9974,-76.6069,81.5663
150,5.2974,-76.6069,81.5663
151,5.5974,-76.6069,81.8663
152,5.8974,-76.6069,82.1663
153,6.1974,-76.6069,82.1663
154,6.4974,-76.6069,82.4663
155,6.7974,-76.6069,82.4663
156,7.0974,-76.6069,82.7663
157,7.3974,-76.6069,83.0663
158,7.6974,-76.6069,83.3663
159,7.9974,-76.6069,83.3663
160,8.2974,-76.6069,83.3663
161,8.5974,-76.6069,83.3663
162,8.8974,-76.6069,83.3663
163,9.1974,-76.6069,83.3663
164,9.4974,-76.6069,83.3663
165,9.7974,-76.6069,83.3663
166,10.0974,-76.6069,83.3663
167,10.3974,-76.9069,83.3663
168,10.6974,-76.9069,83.3663
169,10.9974,-77.2069,83.3663
170,11.2974,-77.2069,83.3663
171,11.5974,-77.2069,83.3663
172,11.8974,-77.2069,83.3663
173,12.1974,-77.2069,83.3663
174,12.4974,-77.2069,83.3663
175,12.7974,-77.2069,83.3663
176,13.0974,-76.9069,83.3663
177,13.3974,-76.9069,83.3663
178,13.6974,-76.9069,83.3663
179,13.9974,-76.6069,83.3663
180,14.2974,-76.6069,83.3663
181,14.5974,-76.3069,83.3663
