path_id,x,y,z
173,48.1803,-63.3073,96.5000
174,44.1000,-66.9000,96.5000
175,25.1000,-56.3000,96.7000
176,25.4097,-54.8433,96.7000
177,25.7194,-53.3866,96.7000
178,17.6804,-53.1415,96.5000
179,17.0045,-54.7693,96.7000
180,16.8716,-61.9284,96.5000
181,-23.9302,-47.5302,96.5000
182,-27.1293,-50.7293,96.5000
183,-30.3284,-53.9284,96.5000
184,-30.4698,-47.5302,96.5000
185,-30.3284,-53.7284,99.7000
186,16.0045,-56.9693,99.7000
187,16.0045,-60.6307,99.7000
188,19.5665,-61.2796,99.7000
189,23.1284,-61.9284,99.7000
190,17.9503,-53.6497,99.5000
191,20.0716,-45.6716,99.5000
192,41.7263,-50.5570,99.7000
193,50.9955,-54.2307,99.5000
194,64.8349,-58.1838,99.7000
195,72.7955,-58.0307,99.7000
196,71.7000,-66.9000,99.9000
197,70.3284,-70.1284,99.7000
198,63.2045,-68.6307,99.7000
199,63.2045,-68.6307,102.7000
200,66.1176,-69.8131,102.7000
201,69.0307,-70.9955,102.7000
202,70.5284,-64.0716,102.7000
203,67.1000,-62.7000,102.7000
204,21.6307,-62.7955,102.7000
205,16.0045,-60.4307,102.7000
206,-24.0716,-47.4716,102.7000
207,-28.8307,-46.4045,102.7000
208,-31.1955,-52.2307,102.7000
209,-28.3824,-53.4131,102.7000
210,-30.1284,-53.5284,105.1000
211,-31.3000,-50.5000,105.1000
212,-26.5142,-52.0142,105.1000
213,-24.1302,-47.3302,104.9000
214,15.7000,-58.7000,104.9000
215,18.3693,-62.5955,105.1000
216,23.7955,-57.1693,105.1000
217,64.2716,-69.9284,105.1000
218,70.1284,-69.9284,105.1000
219,70.1284,-64.0716,105.1000
