path_id,x,y,z
131,18.7974,-121.3069,76.7663
132,18.4974,-121.3069,76.7663
133,18.1974,-121.3069,76.7663
134,17.8974,-121.3069,76.7663
135,17.5974,-121.3069,76.7663
136,17.2974,-121.0069,76.7663
137,16.9974,-121.0069,76.7663
138,16.6974,-120.7069,76.7663
139,16.3974,-120.7069,76.7663
140,16.0974,-120.4069,76.7663
141,15.7974,-120.4069,76.7663
142,15.4974,-120.4069,76.7663
143,15.1974,-120.4069,76.7663
144,14.8974,-120.4069,76.7663
145,14.5974,-120.4069,76.7663
146,14.2974,-120.4069,76.7663
147,13.9974,-120.4069,76.7663
148,13.6974,-120.4069,76.7663
149,13.3974,-120.4069,76.7663
150,13.0974,-120.4069,76.7663
151,12.7974,-120.4069,76.7663
152,12.4974,-120.4069,76.7663
153,12.1974,-120.4069,76.7663
154,11.8974,-120.4069,76.7663
155,11.5974,-120.4069,76.7663
156,11.2974,-120.4069,76.7663
157,10.9974,-120.4069,76.7663
158,10.6974,-120.4069,76.7663
159,10.3974,-120.4069,76.7663
160,10.0974,-120.4069,76.7663
161,9.7974,-120.4069,76.7663
162,9.4974,-120.4069,76.7663
163,9.1974,-120.4069,76.7663
164,8.8974,-120.4069,76.7663
165,8.5974,-120.4069,76.7663
166,8.2974,-120.4069,76.7663
167,7.9974,-120.4069,76.7663
168,7.6974,-120.4069,76.7663
169,7.3974,-120.4069,76.7663
170,7.0974,-120.4069,76.7663
171,6.7974,-120.4069,76.7663
172,6.4974,-120.4069,76.7663
173,6.1974,-120.4069,76.7663
174,5.8974,-120.1069,77.0663
175,5.5974,-119.8069,77.3663
176,5.2974,-119.8069,77.3663
177,4.9974,-119.5069,77.6663
178,4.6974,-119.5069,77.6663
179,4.3974,-119.2069,77.9663
180,4.0974,-119.2069,77.9663
181,3.7974,-119.2069,77.9663
182,3.4974,-119.2069,77.9663
183,3.1974,-118.9069,77.9663
184,2.8974,-118.9069,77.9663
185,2.5974,-118.9069,77.9663
186,2.2974,-118.6069,78.2663
187,1.9974,-118.6069,78.2663
188,1.6974,-118.3069,78.2663
189,1.3974,-118.3069,78.2663
190,1.0974,-118.3069,78.2663
191,0.7974,-118.3069,78.2663
192,0.4974,-118.3069,78.2663
193,0.1974,-118.3069,78.2663
194,-0.1026,-118.3069,78.2663
195,-0.4026,-118.3069,78.2663
196,-0.7026,-118.3069,78.2663
197,-1.0026,-118.3069,78.2663
198,-1.3026,-118.3069,78.2663
199,-1.6026,-118.3069,78.2663
200,-1.9026,-118.3069,78.2663
201,-2.2026,-118.3069,78.2663
202,-2.5026,-118.3069,78.2663
203,-2.8026,-118.6069,78.2663
204,-3.1026,-118.6069,78.2663
205,-3.4026,-118.3069,78.5663
206,-3.7026,-118.3069,78.5663
207,-4.0026,-118.3069,78.5663
208,-4.3026,-118.3069,78.5663
209,-4.6026,-118.3069,78.8663
210,-4.9026,-118.3069,78.8663
211,-5.2026,-118.3069,78.8663
212,-5.5026,-118.3069,78.8663
213,-5.8026,-118.3069,78.8663
214,-6.1026,-118.3069,78.8663
215,-6.4026,-118.3069,78.8663
216,-6.7026,-118.3069,78.8663
217,-7.0026,-118.3069,78.8663
218,-7.3026,-118.3069,78.8663
219,-7.6026,-118.3069,78.8663
220,-7.9026,-118.3069,78.8663
221,-8.2026,-118.3069,78.8663
222,-8.5026,-118.3069,78.8663
223,-8.8026,-118.3069,78.8663
224,-9.1026,-118.6069,78.8663
225,-9.4026,-118.6069,78.8663
226,-9.7026,-118.9069,78.8663
227,-10.0026,-118.9069,78.8663
228,-10.3026,-119.2069,78.8663
229,-10.6026,-119.5069,78.8663
230,-10.9026,-119.8069,78.8663
231,-11.2026,-120.1069,78.8663
232,-11.2026,-120.4069,78.8663
233,-11.5026,-120.7069,78.8663
234,-11.5026,-121.0069,78.8663
235,-11.8026,-121.3069,78.5663
236,-11.8026,-121.6069,78.5663
237,-11.8026,-121.9069,78.5663
238,-11.8026,-122.2069,78.5663
239,-11.8026,-122.5069,78.5663
240,-11.8026,-122.8069,78.5663
241,-11.8026,-123.1069,78.5663
242,-11.7824,-121.6978,78.5000
243,-11.8026,-121.3069,78.5663
244,-11.5026,-121.0069,78.5663
245,-11.5026,-120.7069,78.5663
246,-11.2026,-120.4069,78.5663
247,-11.2026,-120.1069,78.5663
248,-10.9026,-119.8069,78.5663
249,-10.6026,-119.5069,78.5663
250,-10.3026,-119.2069,78.5663
251,-10.0026,-118.9069,78.5663
252,-9.7026,-118.9069,78.5663
253,-9.4026,-118.6069,78.5663
254,-9.1026,-118.6069,78.5663
255,-8.8026,-118.3069,78.5663
256,-8.5026,-118.3069,78.5663
257,-8.2026,-118.3069,78.5663
258,-7.9026,-118.3069,78.5663
259,-7.6026,-118.3069,78.5663
260,-7.3026,-118.3069,78.5663
261,-7.0026,-118.3069,78.5663
262,-6.7026,-118.3069,78.5663
263,-6.4026,-118.3069,78.5663
264,-6.1026,-118.3069,78.5663
265,-5.8026,-118.3069,78.5663
266,-5.5026,-118.3069,78.5663
267,-5.2026,-118.3069,78.8663
268,-4.9026,-118.3069,78.8663
269,-4.6026,-118.3069,78.8663
270,-4.3026,-118.3069,78.8663
271,-4.0026,-118.3069,78.8663
272,-3.7026,-118.3069,78.8663
273,-3.4026,-118.3069,78.8663
274,-3.1026,-118.3069,78.8663
275,-2.8026,-118.3069,78.8663
276,-2.5026,-118.3069,78.8663
277,-2.2026,-118.3069,78.8663
278,-1.9026,-118.3069,78.8663
279,-1.6026,-118.3069,78.8663
280,-1.3026,-118.3069,78.8663
281,-1.0026,-118.3069,78.8663
282,-0.7026,-118.3069,78.8663
283,-0.4026,-118.3069,78.8663
284,-0.1026,-118.3069,78.8663
285,0.1974,-118.3069,78.8663
286,0.4974,-118.3069,78.8663
287,0.7974,-118.3069,78.8663
288,1.0974,-118.3069,78.8663
289,1.3974,-118.6069,78.8663
290,1.6974,-118.6069,78.8663
291,1.9974,-118.6069,78.8663
292,2.2974,-118.9069,78.5663
293,2.5974,-118.9069,78.5663
294,2.8974,-119.2069,78.5663
295,3.1974,-119.2069,78.5663
296,3.4974,-119.2069,78.5663
297,3.7974,-119.2069,78.5663
298,4.0974,-119.2069,78.5663
299,4.3974,-119.2069,78.5663
300,4.6974,-119.2069,78.5663
301,4.9974,-119.5069,78.5663
302,5.2974,-119.8069,78.5663
303,5.5974,-119.8069,78.5663
304,5.8974,-119.8069,78.5663
305,6.1974,-119.8069,78.5663
306,6.4974,-119.8069,78.5663
307,6.7974,-119.8069,78.5663
308,7.0974,-119.8069,78.5663
309,7.3974,-119.8069,78.5663
310,7.6974,-120.1069,78.5663
311,7.9974,-120.1069,78.5663
312,8.2974,-120.1069,78.5663
313,8.5974,-120.1069,78.5663
314,8.8974,-120.4069,78.5663
315,9.1974,-120.4069,78.5663
316,9.4974,-120.7069,78.5663
317,9.7974,-120.7069,78.5663
318,13.4603,-121.0502,78.3000
319,13.6974,-121.0069,78.2663
320,13.9974,-121.0069,78.5663
321,14.2974,-121.0069,78.5663
322,14.5974,-121.0069,78.5663
323,14.8974,-121.0069,78.5663
324,15.1974,-121.0069,78.5663
325,15.4974,-121.0069,78.5663
326,15.7974,-121.0069,78.5663
327,16.0974,-121.0069,78.5663
328,16.3974,-121.0069,78.5663
329,16.6974,-121.3069,78.5663
330,16.9974,-121.3069,78.5663
331,17.2974,-121.6069,78.5663
332,17.5974,-121.6069,78.5663
333,17.8974,-121.6069,78.5663
334,18.1974,-121.6069,78.5663
335,18.4974,-121.6069,78.5663
336,18.7974,-121.9069,78.5663
337,19.0974,-121.9069,78.5663
338,19.3974,-121.9069,78.5663
339,19.6974,-122.2069,78.5663
340,19.9974,-122.5069,78.5663
341,20.2974,-122.5069,78.5663
342,20.5974,-122.8069,78.5663
343,20.8974,-123.1069,78.5663
344,21.1974,-123.4069,78.5663
345,21.4974,-123.7069,78.5663
346,21.4974,-124.0069,78.5663
347,21.4598,-123.9402,81.5000
348,21.1974,-123.7069,81.5663
349,20.8974,-123.4069,81.5663
350,20.5974,-123.1069,81.5663
351,20.2974,-122.8069,81.5663
352,19.9974,-122.8069,81.5663
353,19.6974,-122.5069,81.5663
354,19.3974,-122.2069,81.5663
355,19.0974,-122.2069,81.5663
356,18.7974,-122.2069,81.5663
357,18.4974,-121.9069,81.5663
358,18.1974,-121.9069,81.5663
359,17.8974,-121.9069,81.5663
360,17.5974,-121.9069,81.5663
361,17.2974,-121.9069,81.5663
362,16.9974,-121.9069,81.5663
363,16.6974,-121.9069,81.5663
364,16.3974,-121.9069,81.5663
365,16.0974,-121.9069,81.5663
366,15.7974,-121.9069,81.5663
367,15.4974,-121.9069,81.5663
368,15.1974,-121.9069,81.5663
369,14.8974,-121.9069,81.5663
370,14.5974,-121.9069,81.5663
371,14.2974,-121.9069,81.5663
372,13.9974,-121.9069,81.5663
373,13.6974,-121.9069,81.5663
374,13.3974,-121.9069,81.5663
375,13.0974,-121.9069,81.5663
376,11.5665,-121.3111,81.7000
377,11.2974,-121.0069,81.8663
378,10.9974,-121.0069,81.8663
379,10.6974,-121.0069,81.8663
380,10.3974,-121.0069,81.8663
381,10.0974,-121.0069,81.8663
382,9.7974,-121.0069,81.8663
383,9.4974,-121.0069,81.8663
384,9.1974,-121.0069,81.8663
385,8.8974,-121.0069,81.5663
386,8.5974,-121.0069,81.5663
387,8.2974,-121.0069,81.5663
388,7.9974,-121.3069,81.2663
389,6.5770,-121.6230,81.7000
390,6.4974,-121.3069,81.5663
391,6.1974,-121.0069,81.5663
392,5.8974,-120.7069,81.5663
393,5.5974,-120.4069,81.2663
394,5.2974,-120.1069,81.2663
395,4.9974,-120.1069,81.2663
396,4.6974,-119.8069,81.2663
