path_id,x,y,z
63,34.3974,-51.2269,86.8463
64,35.1174,-51.3469,86.7863
65,35.7774,-51.5869,86.7263
66,36.4374,-51.9469,86.6663
67,37.0974,-52.3669,86.6663
68,37.6974,-52.8469,86.6663
69,38.4174,-56.1469,85.7063
70,39.8574,-57.1669,84.3263
71,41.2974,-58.0069,82.8263
72,42.7374,-58.7269,81.2063
73,44.1774,-59.3869,79.4663
74,45.4974,-57.1669,78.5663
75,46.0374,-57.1669,77.9663
76,46.5774,-57.2269,77.6063
77,47.1174,-57.2869,77.4863
78,47.6574,-57.3469,77.6063
79,48.1974,-57.4069,77.9663
80,48.7974,-57.4069,78.5663
81,49.3974,-57.4669,79.1663
82,49.9974,-57.5269,79.7663
83,50.5974,-57.5869,80.3663
84,51.1974,-57.6469,80.9663
85,51.8574,-57.7069,81.4463
86,52.5174,-57.7069,81.8063
87,53.1774,-57.7069,82.1663
88,53.8374,-57.7069,82.5263
89,54.4974,-57.7069,82.8863
90,55.0974,-57.7069,83.3663
91,55.6974,-57.7669,83.9663
92,59.7774,-59.8069,82.7663
93,63.3174,-62.1469,82.5863
94,66.7374,-64.4869,82.4063
95,70.0374,-66.7669,82.2263
96,73.2174,-68.8669,82.0463
97,72.7974,-68.9869,83.7263
98,72.7974,-68.8069,84.3863
99,72.7374,-68.5669,85.0463
100,72.6774,-68.3269,85.7063
101,72.4374,-68.2069,87.7463
102,72.1374,-68.1469,90.8063
103,71.8374,-68.0869,93.8663
104,71.5974,-68.0869,96.9863
105,71.4174,-68.0869,100.1063
106,71.4174,-68.0869,101.9063
107,71.4774,-68.0269,102.6263
108,71.5374,-67.9669,103.4063
109,71.5374,-67.9069,104.1263
110,71.4174,-67.8469,104.8463
111,71.3574,-67.6669,105.3263
112,71.2974,-67.3669,105.6863
113,71.2374,-66.9469,105.8063
114,71.2374,-66.3469,105.8063
115,71.4174,-65.6869,105.5663
116,71.5974,-65.0269,105.2663
117,71.7774,-64.3669,104.9663
118,71.9574,-63.6469,104.7263
119,72.1374,-62.9869,104.4863
120,72.1974,-62.2669,104.3663
121,72.2574,-61.5469,104.3063
122,72.3774,-60.8269,104.1863
123,72.4974,-60.1669,103.9463
124,72.6174,-59.5069,103.5863
125,72.7374,-58.9069,103.1063
126,72.7974,-58.3069,102.5663
127,72.7974,-57.7069,102.0263
128,72.7374,-57.1069,101.7263
129,72.6174,-56.5069,101.6063
130,72.3774,-55.9069,101.7263
131,72.0174,-55.3069,101.9663
132,71.5374,-54.7669,102.2663
133,70.9974,-54.2869,102.4463
134,70.3374,-53.9269,102.5663
135,69.6174,-53.6869,102.5663
136,68.8374,-53.5669,102.5663
137,67.9974,-53.5069,102.5663
138,67.1574,-53.5069,102.5663
139,66.3174,-53.5069,102.5663
140,65.5374,-53.5069,102.5663
141,64.7574,-53.5069,102.5663
142,64.0374,-53.5069,102.5663
143,63.2574,-53.5069,102.5663
144,62.5374,-53.5069,102.5663
145,61.7574,-53.5069,102.5663
146,61.0374,-53.5069,102.5663
147,60.2574,-53.5069,102.5663
148,59.5374,-53.5069,102.5663
149,58.7574,-53.5069,102.5663
150,58.0374,-53.5069,102.5663
151,57.2574,-53.5069,102.5663
152,56.5374,-53.5069,102.5663
153,55.7574,-53.5069,102.5663
154,55.0374,-53.5069,102.5663
155,54.2574,-53.5069,102.5663
156,53.5374,-53.5069,102.5663
157,52.8174,-53.3869,102.5663
158,52.1574,-53.1469,102.5663
159,51.4974,-52.7869,102.5663
160,50.8974,-52.3069,102.5663
161,50.2974,-51.7069,102.5663
162,49.6974,-51.1069,102.5663
163,49.0974,-50.5669,102.5663
164,48.4974,-50.1469,102.5663
165,47.8374,-49.8469,102.5663
166,47.1774,-49.6669,102.5663
167,46.4574,-49.6069,102.5663
168,45.7374,-49.6069,102.5663
169,44.9574,-49.6069,102.5663
170,44.2374,-49.6069,102.5663
171,43.4574,-49.5469,102.5663
172,42.7374,-49.3669,102.5663
173,42.0174,-49.0669,102.5663
174,41.3574,-48.6469,102.5663
175,40.6974,-48.1069,102.5663
176,40.0374,-47.6269,102.5663
177,39.3174,-47.2669,102.5663
178,38.5974,-47.0269,102.5663
179,37.8174,-46.9069,102.5663
180,37.0374,-46.9069,102.5663
181,36.2574,-46.9069,102.5663
182,35.5374,-46.9069,102.5663
183,34.7574,-46.9069,102.5663
184,34.0374,-46.9069,102.5663
185,33.2574,-46.9069,102.5663
186,32.5374,-46.9069,102.5663
187,31.7574,-46.9069,102.5663
188,31.0374,-46.9069,102.5663
189,30.2574,-46.9069,102.5663
190,29.5374,-46.9069,102.5663
191,28.7574,-46.9069,102.5663
192,28.0374,-46.9069,102.5663
193,27.2574,-46.9069,102.5663
194,26.5374,-46.9069,102.5663
195,25.8174,-46.8469,102.6263
196,25.0974,-46.7869,102.6863
197,24.3174,-46.7269,102.7463
198,23.5974,-46.6669,102.8063
199,22.8774,-46.6069,102.8063
200,22.1574,-46.6069,102.6863
201,21.4974,-46.6069,102.5663
202,20.8374,-46.6069,102.4463
203,20.1774,-46.6069,102.3263
204,19.4574,-46.6069,102.2663
205,18.7374,-46.6069,102.2663
206,17.9574,-46.6069,102.2663
207,17.2374,-46.6069,102.2663
208,16.4574,-46.6069,102.2663
209,15.7374,-46.6069,102.2663
210,14.9574,-46.6069,102.2663
211,14.2374,-46.6069,102.2663
212,13.4574,-46.6069,102.2663
213,12.7374,-46.6069,102.2663
214,11.9574,-46.6069,102.2663
215,11.2374,-46.6069,102.2663
216,10.4574,-46.6069,102.2663
217,9.6774,-46.6069,102.2663
218,8.8974,-46.6069,102.2663
219,8.1174,-46.6069,102.2663
220,7.3374,-46.6069,102.2663
221,6.5574,-46.6069,102.2663
222,5.8374,-46.6069,102.2663
223,5.0574,-46.6069,102.2663
224,4.3374,-46.6069,102.2663
225,3.5574,-46.6069,102.2663
226,2.8374,-46.6069,102.2663
227,2.0574,-46.6069,102.2663
228,1.3374,-46.6069,102.2663
229,0.5574,-46.6069,102.2663
230,-0.1626,-46.6069,102.2663
231,-0.9426,-46.6069,102.2663
232,-1.6626,-46.6069,102.2663
233,-2.4426,-46.6069,102.2663
234,-3.1626,-46.6069,102.2663
235,-3.9426,-46.6069,102.2663
236,-4.6626,-46.6069,102.2663
237,-5.4426,-46.6069,102.2663
238,-6.1626,-46.6069,102.2663
239,-6.9426,-46.6069,102.2663
240,-7.6626,-46.6069,102.2663
241,-8.4426,-46.6069,102.2663
242,-9.1626,-46.6069,102.2663
243,-9.9426,-46.6069,102.2663
244,-10.6626,-46.6069,102.2663
245,-11.4426,-46.6069,102.2663
246,-12.1626,-46.6069,102.2663
247,-12.9426,-46.6069,102.2663
248,-13.6626,-46.6069,102.2663
249,-14.4426,-46.6069,102.2663
250,-15.1626,-46.6069,102.3863
251,-15.8826,-46.6069,102.5663
252,-16.6026,-46.6069,102.7463
253,-17.3226,-46.6069,102.9263
254,-18.0426,-46.6069,103.1063
255,-18.7626,-46.6069,103.1663
256,-19.5426,-46.6069,103.1663
257,-20.2626,-46.6069,103.1663
258,-21.0426,-46.6069,103.1663
259,-21.7626,-46.6069,103.1663
260,-22.5426,-46.6069,103.1663
261,-23.2626,-46.6069,103.1663
262,-24.0426,-46.6069,103.1663
263,-24.7626,-46.5469,103.2263
264,-25.5426,-46.4869,103.2863
265,-26.2626,-46.4269,103.3463
266,-26.9826,-46.4269,103.4663
267,-27.6426,-46.4869,103.6463
268,-28.3026,-46.6669,103.8263
269,-28.9026,-46.9669,104.1263
270,-29.5026,-47.3869,104.5463
271,-30.0426,-47.8669,104.9663
272,-30.4626,-48.4669,105.3863
273,-30.8226,-49.0669,105.6263
274,-31.0626,-49.5469,105.6263
275,-31.1826,-49.9069,105.3263
276,-31.2426,-50.1469,104.8463
277,-31.3026,-50.2069,104.1263
278,-31.3026,-50.2069,103.4063
279,-31.3026,-50.2069,102.6263
280,-31.3026,-50.2069,101.9063
281,-31.3026,-50.2069,101.1263
282,-31.3026,-50.2069,100.4063
283,-31.3026,-50.2069,99.6263
284,-31.3026,-50.2069,98.9063
285,-31.3626,-50.1469,98.1863
286,-31.4226,-50.0869,97.4663
287,-31.4826,-50.0269,96.6863
288,-31.5426,-49.9669,95.9663
289,-31.5426,-49.9069,95.2463
290,-31.6626,-49.9069,93.2663
291,-31.8426,-49.8469,91.2863
292,-32.0826,-49.7269,89.3663
293,-32.4426,-49.4869,87.4463
294,-32.9826,-49.1269,85.5263
295,-33.4026,-48.6469,84.8663
296,-33.7626,-48.2269,84.2063
297,-34.0626,-47.8669,83.5463
298,-34.2426,-47.6269,82.8263
299,-34.4226,-47.5069,82.1663
300,-34.6626,-47.4469,81.5063
301,-35.0226,-47.2669,80.9063
302,-35.4426,-47.0269,80.3063
303,-35.8626,-46.7869,79.7063
304,-36.1626,-46.5469,79.0463
305,-36.3426,-46.4269,78.3863
306,-36.4026,-46.4269,77.7863
307,-36.4026,-46.4869,77.3063
308,-36.4026,-46.6069,76.7663
