path_id,x,y,z
528,3.7974,-51.7069,77.9663
529,3.4974,-51.7069,77.9663
530,3.1974,-51.7069,77.9663
531,2.8974,-51.7069,77.9663
532,2.5974,-51.7069,77.9663
533,2.2974,-51.7069,77.9663
534,1.9974,-51.7069,77.9663
535,1.6974,-51.7069,77.9663
536,1.3974,-51.7069,77.9663
537,1.0974,-51.7069,77.9663
538,0.7974,-51.4069,77.9663
539,0.4974,-51.1069,77.9663
540,0.1974,-50.8069,77.9663
541,-0.1026,-50.5069,77.9663
542,-0.4026,-50.2069,77.9663
543,-0.7026,-50.2069,77.9663
544,-1.0026,-49.9069,77.9663
545,-1.3026,-49.6069,77.9663
546,-1.6026,-49.6069,77.9663
547,-1.9026,-49.3069,77.9663
548,-2.2026,-49.3069,77.9663
549,-2.5026,-49.3069,77.9663
550,-2.8026,-49.0069,77.9663
551,-3.1026,-49.0069,77.9663
552,-3.4026,-49.0069,77.9663
553,-3.7026,-49.0069,77.9663
554,-4.0026,-49.0069,77.9663
555,-4.3026,-49.0069,77.9663
556,-4.6026,-49.0069,77.9663
557,-4.9026,-49.0069,77.9663
558,-5.2026,-49.0069,77.9663
559,-5.5026,-49.0069,77.9663
560,-5.8026,-49.0069,77.9663
561,-6.1026,-49.0069,77.9663
562,-6.4026,-49.0069,77.9663
563,-6.7026,-49.0069,77.9663
564,-7.0026,-49.0069,77.9663
565,-7.3026,-49.0069,77.9663
566,-7.6026,-49.0069,77.9663
567,-7.9026,-49.0069,77.9663
568,-7.6026,-49.0069,77.9663
569,-7.3026,-49.0069,77.9663
570,-7.0026,-49.0069,77.9663
571,-6.7026,-49.0069,77.9663
572,-6.4026,-49.0069,77.9663
573,-6.1026,-49.0069,77.9663
574,-5.8026,-49.0069,77.9663
575,-5.5026,-49.0069,77.9663
576,-5.2026,-49.0069,77.9663
577,-4.9026,-49.0069,77.9663
578,-4.6026,-49.0069,77.9663
579,-4.3026,-49.0069,77.9663
580,-4.0026,-49.0069,77.9663
581,-3.7026,-49.0069,77.9663
582,-3.4026,-49.0069,77.9663
583,-3.1026,-49.0069,77.9663
584,-2.8026,-49.0069,77.9663
585,-2.5026,-49.0069,77.9663
586,-2.2026,-49.0069,77.9663
587,-1.9026,-49.0069,77.9663
588,-1.6026,-49.0069,77.9663
589,-1.3026,-49.0069,77.9663
590,-1.0026,-49.0069,77.9663
591,-0.7026,-49.0069,77.9663
592,-0.4026,-49.0069,77.9663
593,-0.1026,-49.0069,77.9663
594,0.1974,-49.0069,77.9663
595,0.4974,-49.0069,77.9663
596,0.7974,-49.0069,77.9663
597,1.0974,-49.0069,77.9663
598,1.3974,-49.0069,77.9663
599,1.6974,-49.0069,77.9663
600,1.9974,-49.0069,77.9663
601,2.2974,-49.0069,77.9663
602,2.5974,-49.0069,77.9663
603,2.8974,-49.0069,77.9663
604,3.1974,-49.0069,77.9663
605,3.4974,-49.0069,77.9663
606,3.7974,-49.0069,77.9663
607,4.0974,-49.0069,77.9663
608,4.3974,-49.0069,77.9663
609,4.6974,-49.0069,77.9663
610,4.9974,-49.0069,77.9663
611,5.2974,-49.0069,77.9663
612,5.5974,-49.0069,77.9663
613,5.8974,-49.0069,77.9663
614,6.1974,-49.0069,77.9663
615,6.4974,-49.0069,77.9663
616,6.7974,-49.0069,77.9663
617,7.0974,-49.0069,77.9663
618,7.3974,-49.0069,77.9663
619,7.6974,-49.0069,77.9663
620,7.9974,-49.0069,77.9663
621,8.2974,-49.0069,77.9663
622,8.5974,-49.0069,77.9663
623,8.8974,-49.0069,77.9663
624,9.1974,-49.0069,77.9663
625,9.4974,-49.0069,77.9663
626,9.7974,-49.0069,77.9663
627,10.0974,-49.0069,77.9663
628,10.3974,-49.0069,77.9663
629,10.6974,-49.0069,77.9663
630,10.9974,-49.0069,77.9663
631,11.2974,-49.0069,77.9663
632,11.5974,-49.0069,77.9663
633,11.8974,-49.0069,77.9663
634,12.1974,-49.0069,77.9663
635,12.4974,-49.0069,77.9663
636,12.7974,-49.0069,77.9663
637,13.0974,-49.0069,77.9663
638,13.3974,-49.0069,77.9663
639,13.6974,-49.0069,77.9663
640,13.9974,-49.0069,77.9663
641,14.2974,-49.0069,77.9663
642,14.5974,-49.0069,77.9663
643,14.8974,-49.0069,77.9663
644,15.1974,-49.3069,77.9663
645,15.4974,-49.3069,77.9663
646,15.7974,-49.6069,77.9663
647,16.0974,-49.6069,77.9663
648,16.3974,-49.9069,77.9663
649,16.6974,-49.9069,77.9663
650,16.9974,-50.2069,77.9663
651,17.2974,-50.2069,77.9663
652,17.5974,-50.5069,77.9663
653,17.8974,-50.5069,77.9663
654,18.1974,-50.5069,77.9663
655,18.4974,-50.8069,77.9663
656,18.7974,-50.8069,77.9663
657,19.0974,-51.1069,77.9663
658,19.3974,-51.1069,77.9663
659,19.6974,-51.4069,77.9663
660,19.9974,-51.4069,77.9663
661,20.2974,-51.7069,77.9663
662,20.5974,-51.7069,77.9663
663,20.8974,-52.0069,77.9663
664,21.1974,-52.0069,77.9663
665,21.4974,-52.0069,77.9663
666,21.7974,-52.3069,77.9663
667,22.0974,-52.3069,77.9663
668,22.3974,-52.6069,77.9663
669,22.6974,-52.6069,77.9663
670,22.9974,-52.9069,77.9663
671,23.2974,-52.9069,77.9663
672,23.5974,-53.2069,77.9663
673,23.8974,-53.2069,77.9663
674,24.1974,-53.2069,77.9663
675,24.4974,-53.5069,77.9663
676,24.7974,-53.5069,77.9663
677,25.0974,-53.5069,77.9663
678,25.3974,-53.5069,77.9663
679,25.6974,-53.5069,77.9663
680,25.9974,-53.5069,77.9663
681,26.2974,-53.5069,77.9663
682,26.5974,-53.5069,77.9663
683,26.8974,-53.5069,77.9663
684,27.1974,-53.5069,77.9663
685,27.4974,-53.5069,77.9663
