path_id,x,y,z
167,-16.6026,-138.4069,77.3663
168,-16.6026,-138.7069,77.3663
169,-16.3026,-139.0069,77.3663
170,-16.0026,-139.3069,77.3663
171,-15.7026,-139.6069,77.3663
172,-15.4026,-139.9069,77.3663
173,-15.1026,-139.9069,77.3663
174,-14.8026,-140.2069,77.3663
175,-14.5026,-140.2069,77.3663
176,-14.2026,-140.5069,77.3663
177,-13.9026,-140.5069,77.3663
178,-13.6026,-140.5069,77.3663
179,-13.3026,-140.5069,77.3663
180,-13.0026,-140.5069,77.3663
181,-12.7026,-140.5069,77.3663
182,-12.4026,-140.5069,77.3663
183,-12.1026,-140.5069,77.3663
184,-11.8026,-140.5069,77.3663
185,-11.5026,-140.5069,77.3663
186,-11.2026,-140.5069,77.3663
187,-10.9026,-140.5069,77.3663
188,-10.6026,-140.5069,77.3663
189,-10.3026,-140.5069,77.3663
190,-10.0026,-140.5069,77.3663
191,-9.7026,-140.5069,77.3663
192,-9.4026,-140.5069,77.3663
193,-9.1026,-140.5069,77.3663
194,-8.8026,-140.5069,77.3663
195,-8.5026,-140.5069,77.3663
196,-8.2026,-140.5069,77.3663
197,-7.9026,-140.5069,77.3663
198,-7.6026,-140.5069,77.3663
199,-7.3026,-140.8069,77.3663
200,-7.0026,-140.8069,77.3663
201,-6.7026,-140.8069,77.3663
202,-6.4026,-140.8069,77.3663
203,-6.1026,-140.8069,77.3663
204,-5.8026,-140.8069,77.3663
205,-5.5026,-140.8069,77.3663
206,-5.2026,-140.8069,77.3663
207,-4.9026,-140.8069,77.3663
208,-4.6026,-140.8069,77.3663
209,-4.3026,-140.8069,77.3663
210,-4.0026,-140.8069,77.3663
211,-3.7026,-140.8069,77.3663
212,-3.4026,-140.8069,77.3663
213,-3.1026,-140.8069,77.3663
214,-2.8026,-140.8069,77.3663
215,-2.5026,-140.8069,77.3663
216,-2.2026,-140.8069,77.3663
217,-1.9026,-141.1069,77.3663
218,-1.6026,-141.4069,77.3663
219,-1.3026,-141.7069,77.3663
220,-1.0026,-142.0069,77.3663
221,-0.7026,-142.3069,77.3663
222,-0.4026,-142.6069,77.3663
223,-0.1026,-142.6069,77.3663
224,0.1974,-142.9069,77.3663
225,0.4974,-142.9069,77.3663
226,0.7974,-142.9069,77.3663
227,1.0974,-143.2069,77.3663
228,1.3974,-143.2069,77.3663
229,1.6974,-143.2069,77.3663
230,1.9974,-143.2069,77.3663
231,2.2974,-143.2069,77.3663
232,2.5974,-143.2069,77.3663
233,2.8974,-143.2069,77.3663
234,3.1974,-142.9069,77.3663
235,3.4974,-142.9069,77.3663
236,3.7974,-142.6069,77.3663
237,4.0974,-142.6069,77.3663
238,4.3974,-142.3069,77.3663
239,4.6974,-142.0069,77.3663
240,4.9974,-141.7069,77.3663
241,5.2974,-141.4069,77.3663
242,5.5974,-141.1069,77.3663
243,5.8974,-140.8069,77.3663
244,6.1974,-140.5069,77.3663
245,6.4974,-140.2069,77.3663
246,6.7974,-139.9069,77.3663
247,7.0974,-139.6069,77.3663
248,7.0974,-139.3069,77.3663
249,7.3974,-139.0069,77.3663
250,7.3974,-138.7069,77.3663
251,7.3974,-138.4069,77.3663
252,7.6974,-138.1069,77.3663
253,7.6974,-137.8069,77.6663
254,7.6974,-137.8069,77.9663
255,7.6974,-137.5069,78.2663
256,7.6974,-137.5069,78.5663
257,7.6974,-137.2069,78.8663
258,7.6974,-136.9069,79.1663
259,7.6974,-136.6069,79.4663
260,7.6974,-136.3069,79.4663
261,7.6974,-136.0069,79.7663
262,7.9974,-135.7069,80.0663
263,7.9974,-135.4069,80.3663
264,8.2974,-135.1069,80.6663
265,8.5974,-134.8069,80.9663
266,8.8974,-134.5069,81.2663
267,9.1974,-134.2069,81.5663
268,9.4974,-133.9069,81.8663
269,9.7974,-133.9069,81.8663
270,10.0974,-133.6069,82.1663
271,10.3974,-133.3069,82.4663
272,10.6974,-133.3069,82.4663
273,10.9974,-133.0069,82.7663
274,11.2974,-133.0069,82.7663
275,11.5974,-133.0069,82.7663
276,11.8974,-133.0069,82.7663
277,12.1974,-133.0069,82.7663
278,12.4974,-132.7069,83.0663
279,12.7974,-132.7069,83.0663
280,13.0974,-132.7069,83.0663
281,13.3974,-132.7069,83.0663
282,13.6974,-132.7069,83.0663
283,13.9974,-132.7069,83.0663
284,14.2974,-132.7069,83.0663
285,14.5974,-132.7069,83.0663
286,14.8974,-132.7069,83.0663
287,15.1974,-132.7069,83.0663
288,15.4974,-132.7069,83.0663
289,15.7974,-132.7069,83.0663
290,16.0974,-132.7069,83.0663
291,16.3974,-132.7069,83.0663
292,16.6974,-132.7069,83.0663
293,16.9974,-132.7069,83.0663
294,17.2974,-132.7069,83.0663
295,17.5974,-132.7069,83.0663
296,17.8974,-132.7069,83.0663
297,18.1974,-132.7069,83.0663
298,18.4974,-132.7069,83.0663
299,18.7974,-132.4069,83.3663
300,19.0974,-132.1069,83.6663
301,19.3974,-131.8069,83.9663
302,19.6974,-131.5069,84.2663
303,19.9974,-131.2069,84.5663
304,20.2974,-130.9069,84.8663
305,20.5974,-130.6069,85.1663
306,20.8974,-130.3069,85.4663
307,21.1974,-130.0069,85.7663
308,21.4974,-129.7069,85.7663
309,21.7974,-129.4069,85.7663
310,22.0974,-129.1069,85.7663
311,22.3974,-128.8069,85.7663
312,22.6974,-128.5069,85.7663
313,22.9974,-128.2069,85.7663
314,23.2974,-127.9069,85.7663
315,23.5974,-127.6069,85.4663
316,23.5974,-127.3069,85.4663
317,23.8974,-127.0069,85.1663
318,24.1974,-126.7069,84.8663
319,24.4974,-126.4069,84.5663
320,24.7974,-126.1069,84.2663
321,24.7974,-126.1069,83.9663
322,25.0974,-125.8069,83.6663
323,25.0974,-125.8069,83.3663
324,25.0974,-125.5069,83.0663
325,25.0974,-125.5069,82.7663
326,25.0974,-125.2069,82.4663
327,25.0974,-125.2069,82.1663
328,25.0974,-125.2069,81.8663
329,25.0974,-125.2069,81.5663
330,25.0974,-125.2069,81.2663
331,25.0974,-125.2069,80.9663
332,25.0974,-125.2069,80.6663
333,25.0974,-125.2069,80.3663
334,25.0974,-125.2069,80.0663
335,25.0974,-125.5069,79.7663
336,25.0974,-125.5069,79.4663
337,25.0974,-125.5069,79.1663
338,25.0974,-125.8069,78.8663
339,25.0974,-126.1069,78.5663
340,25.0974,-126.1069,78.2663
341,24.7974,-126.4069,77.9663
342,24.7974,-126.7069,77.6663
343,25.0974,-126.7069,77.6663
344,25.3974,-126.7069,77.6663
345,25.6974,-126.7069,77.6663
346,25.9974,-126.4069,77.6663
347,26.2974,-126.1069,77.6663
348,26.5974,-125.8069,77.6663
349,26.8974,-125.8069,77.6663
350,27.1974,-125.8069,77.6663
351,27.4974,-125.8069,77.6663
352,27.7974,-125.5069,77.3663
353,28.0974,-125.2069,77.0663
354,28.3974,-124.9069,76.7663
355,28.6974,-124.6069,76.7663
356,28.9974,-124.6069,76.7663
357,29.2974,-124.6069,76.7663
358,29.5974,-124.6069,76.7663
359,29.8974,-124.6069,76.7663
360,30.1974,-124.6069,76.7663
361,30.4974,-124.6069,76.7663
362,30.7974,-124.6069,76.7663
363,31.0974,-124.6069,76.7663
364,31.3974,-124.6069,76.7663
365,31.6974,-124.6069,76.7663
366,31.9974,-124.6069,76.7663
367,32.2974,-124.6069,76.7663
368,32.5974,-124.6069,76.7663
369,32.8974,-124.6069,76.7663
370,33.1974,-124.6069,76.7663
371,33.4974,-124.6069,76.7663
372,33.7974,-124.9069,76.7663
373,34.0974,-124.9069,76.7663
374,34.3974,-125.2069,76.7663
375,34.6974,-125.2069,76.7663
376,34.9974,-125.5069,76.7663
377,35.2974,-125.5069,76.7663
378,35.5974,-125.8069,76.7663
379,35.8974,-125.8069,76.7663
380,36.1974,-125.8069,76.7663
381,36.4974,-125.8069,76.7663
382,36.7974,-125.8069,76.7663
383,37.0974,-125.8069,76.7663
384,37.3974,-125.8069,76.7663
385,37.6974,-125.8069,76.7663
