path_id,x,y,z
0,18.1000,-77.9000,77.3000
1,17.8974,-77.8069,77.3663
2,17.5974,-77.8069,77.3663
3,17.2974,-77.8069,77.3663
4,16.9974,-77.8069,77.3663
5,16.6974,-77.8069,77.3663
6,16.3974,-77.8069,77.3663
7,16.0974,-77.8069,77.3663
8,15.7974,-77.8069,77.3663
9,15.4974,-77.8069,77.3663
10,15.1974,-77.8069,77.3663
11,14.8974,-77.8069,77.3663
12,14.5974,-77.8069,77.3663
13,14.2974,-77.8069,77.3663
14,13.9974,-77.8069,77.3663
15,13.6974,-77.8069,77.3663
16,13.3974,-77.8069,77.3663
17,13.0974,-77.8069,77.3663
18,12.7974,-77.8069,77.3663
19,12.4974,-77.8069,77.3663
20,12.1974,-77.8069,77.3663
21,11.8974,-77.8069,77.3663
22,11.5974,-77.8069,77.3663
23,11.2974,-77.8069,77.3663
24,10.9974,-77.8069,77.3663
25,10.6974,-77.8069,77.3663
26,10.3974,-77.8069,77.3663
27,10.0974,-77.8069,77.3663
28,9.7974,-77.8069,77.3663
29,9.4974,-77.8069,77.3663
30,9.1974,-77.8069,77.3663
31,8.8974,-77.8069,77.3663
32,8.5974,-77.8069,77.3663
33,8.2974,-77.8069,77.3663
34,7.9974,-77.5069,77.3663
35,7.6974,-77.5069,77.3663
36,7.3974,-77.5069,77.3663
37,7.0974,-77.2069,77.3663
38,6.7974,-77.2069,77.3663
39,6.4974,-76.9069,77.3663
40,6.1974,-76.9069,77.3663
41,5.8974,-76.6069,77.3663
42,5.5974,-76.6069,77.3663
43,5.2974,-76.6069,77.3663
44,4.9974,-76.6069,77.3663
45,4.6974,-76.6069,77.3663
46,4.3974,-76.6069,77.3663
47,4.0974,-76.3069,77.3663
48,3.7974,-76.3069,77.3663
49,3.4974,-76.0069,77.3663
50,3.1974,-76.0069,77.3663
51,2.8974,-75.7069,77.3663
52,2.5974,-75.7069,77.3663
53,2.2974,-75.4069,77.3663
54,1.9974,-75.1069,77.3663
55,1.6974,-74.8069,77.3663
56,1.3974,-74.8069,77.3663
57,1.0974,-74.5069,77.3663
58,0.7974,-74.2069,77.0663
59,0.4974,-73.9069,77.0663
60,0.1974,-73.6069,77.0663
61,-0.1026,-73.3069,77.0663
62,-0.4026,-73.0069,77.0663
63,-0.7026,-72.7069,77.0663
64,-1.0026,-72.4069,77.3663
65,-0.7026,-72.7069,77.0663
66,-0.4026,-73.0069,77.0663
67,-0.1026,-73.3069,77.0663
68,0.1974,-73.6069,77.0663
69,0.4974,-73.9069,77.0663
70,0.7974,-74.2069,77.0663
71,1.0974,-74.2069,77.0663
72,1.3974,-74.5069,77.0663
73,1.6974,-74.8069,77.0663
74,1.9974,-75.1069,77.0663
75,2.2974,-75.4069,77.0663
76,2.5974,-75.7069,77.0663
77,2.8974,-75.7069,77.0663
78,3.1974,-76.0069,77.0663
79,3.4974,-76.0069,77.0663
80,3.7974,-76.3069,77.0663
81,4.0974,-76.3069,77.0663
82,4.3974,-76.3069,77.0663
83,4.6974,-76.6069,77.0663
84,4.9974,-76.6069,77.0663
85,5.2974,-76.6069,77.0663
86,5.5974,-76.6069,77.0663
87,5.8974,-76.6069,77.0663
88,6.1974,-76.6069,77.0663
89,6.4974,-76.6069,77.0663
90,6.7974,-76.6069,77.0663
91,7.0974,-76.9069,77.0663
92,7.3974,-76.9069,77.0663
93,7.6974,-77.2069,77.0663
94,7.9974,-77.2069,77.0663
95,8.2974,-77.2069,77.0663
96,8.5974,-77.2069,77.0663
97,8.8974,-77.2069,77.0663
98,9.1974,-77.2069,77.0663
99,9.4974,-77.2069,77.0663
100,9.7974,-77.2069,77.0663
101,10.0974,-77.5069,77.3663
102,10.3974,-77.5069,77.3663
103,10.6974,-77.5069,77.3663
104,10.9974,-77.8069,77.3663
105,11.2974,-77.8069,77.3663
106,11.5974,-77.8069,77.3663
107,11.8974,-77.8069,77.3663
108,12.1974,-77.8069,77.3663
109,12.4974,-77.8069,77.3663
110,12.7974,-77.8069,77.3663
111,13.0974,-77.8069,77.3663
112,13.3974,-77.8069,77.3663
113,13.6974,-77.8069,77.3663
114,13.9974,-77.8069,77.3663
115,14.2974,-77.8069,77.3663
116,14.5974,-77.8069,77.3663
117,14.8974,-77.8069,77.3663
118,15.1974,-77.8069,77.3663
119,15.4974,-77.8069,77.3663
120,15.7974,-77.8069,77.3663
121,16.0974,-77.8069,77.3663
122,16.3974,-77.8069,77.3663
123,16.6974,-77.8069,77.3663
124,16.9974,-77.8069,77.3663
125,17.2974,-77.8069,77.3663
126,17.5974,-77.8069,77.3663
127,17.8974,-77.8069,77.3663
128,18.1974,-77.8069,77.3663
129,18.4974,-77.8069,77.3663
130,18.7974,-77.8069,77.3663
131,19.0974,-77.8069,77.3663
132,19.3974,-78.1069,77.3663
133,19.6974,-78.4069,77.3663
134,19.9974,-78.7069,77.3663
135,20.2974,-79.0069,77.3663
136,20.5974,-79.0069,77.3663
137,20.8974,-79.3069,77.3663
138,21.1974,-79.3069,77.3663
139,21.4974,-79.6069,77.3663
140,21.7974,-79.6069,77.3663
141,22.0974,-79.6069,77.3663
142,22.3974,-79.6069,77.3663
143,22.6974,-79.6069,77.3663
144,22.9974,-79.6069,77.3663
145,23.2974,-79.6069,77.3663
146,23.5974,-79.6069,77.3663
147,23.8974,-79.6069,77.3663
148,24.1974,-79.6069,77.3663
149,24.4974,-79.9069,77.3663
150,24.7974,-79.9069,77.3663
151,25.0974,-80.2069,77.3663
152,25.3974,-80.2069,77.3663
153,25.6974,-80.2069,77.3663
154,25.9974,-80.2069,77.3663
155,26.2974,-80.2069,77.3663
156,26.5974,-80.2069,77.3663
157,26.8974,-80.2069,77.3663
158,27.1974,-80.2069,77.3663
159,27.4974,-80.2069,77.3663
160,27.7974,-80.2069,77.3663
161,28.0974,-80.5069,77.3663
162,28.3974,-80.5069,77.3663
163,28.6974,-80.5069,77.3663
164,28.9974,-80.5069,77.3663
165,29.2974,-80.5069,77.3663
166,29.5974,-80.5069,77.3663
167,29.8974,-80.5069,77.3663
168,30.1974,-80.5069,77.3663
169,30.4974,-80.5069,77.3663
170,30.7974,-80.5069,77.3663
171,30.4974,-80.5069,77.3663
172,30.1974,-80.5069,77.3663
173,29.8974,-80.5069,77.3663
174,29.5974,-80.5069,77.3663
175,29.2974,-80.5069,77.3663
176,28.9974,-80.5069,77.3663
177,28.6974,-80.5069,77.3663
178,28.3974,-80.5069,77.3663
179,28.0974,-80.5069,77.3663
180,27.7974,-80.5069,77.3663
181,27.4974,-80.5069,77.3663
182,27.1974,-80.2069,77.3663
183,27.4974,-80.2069,77.3663
184,27.7974,-80.2069,77.3663
185,28.0974,-80.5069,77.3663
186,28.3974,-80.5069,77.3663
187,28.6974,-80.5069,77.3663
188,28.9974,-80.5069,77.3663
189,28.6974,-80.5069,77.3663
190,28.3974,-80.5069,77.3663
191,28.0974,-80.5069,77.3663
192,27.7974,-80.5069,77.3663
193,27.4974,-80.5069,77.3663
194,27.1974,-80.5069,77.3663
195,26.8974,-80.5069,77.3663
196,26.5974,-80.5069,77.3663
197,26.2974,-80.5069,77.3663
198,25.9974,-80.5069,77.3663
199,25.6974,-80.5069,77.3663
200,25.3974,-80.5069,77.3663
201,25.0974,-80.5069,77.3663
202,24.7974,-80.5069,77.3663
203,24.4974,-80.5069,77.3663
204,24.1974,-80.5069,77.3663
205,23.8974,-80.5069,77.3663
206,23.5974,-80.5069,77.3663
207,23.2974,-80.5069,77.3663
208,22.9974,-80.5069,77.3663
209,22.6974,-80.5069,77.3663
210,22.3974,-80.5069,77.3663
211,22.0974,-80.2069,77.3663
212,21.7974,-80.2069,77.3663
213,21.4974,-80.2069,77.3663
214,21.1974,-80.2069,77.3663
215,20.8974,-80.2069,77.3663
216,20.5974,-80.2069,77.3663
217,20.2974,-80.2069,77.3663
218,19.9974,-80.2069,77.3663
219,19.6974,-80.2069,77.3663
220,19.3974,-80.2069,77.3663
221,19.0974,-79.9069,77.3663
222,18.7974,-79.6069,77.3663
223,18.4974,-79.3069,77.3663
224,18.1974,-79.0069,77.3663
225,17.8974,-78.7069,77.3663
226,17.5974,-78.4069,77.3663
227,17.2974,-78.1069,77.3663
228,16.9974,-77.8069,77.3663
229,16.6974,-77.8069,77.3663
230,16.3974,-77.8069,77.3663
231,16.0974,-77.5069,77.3663
232,16.3974,-77.8069,77.3663
233,16.6974,-77.8069,77.3663
234,16.9974,-77.8069,77.3663
235,17.2974,-77.8069,77.3663
236,17.5974,-78.1069,77.3663
237,17.8974,-78.4069,77.3663
238,18.1974,-78.4069,77.3663
239,18.4974,-78.4069,77.3663
240,18.7974,-78.4069,77.3663
241,19.0974,-78.4069,77.3663
242,19.3974,-78.4069,77.3663
243,19.6974,-78.4069,77.3663
244,19.9974,-78.7069,77.3663
245,20.2974,-79.0069,77.3663
246,20.5974,-79.0069,77.3663
247,20.8974,-79.3069,77.3663
248,21.1974,-79.3069,77.3663
249,21.4974,-79.6069,77.3663
250,21.7974,-79.6069,77.3663
251,22.0974,-79.6069,77.3663
252,22.3974,-79.6069,77.3663
253,22.6974,-79.6069,77.3663
254,22.9974,-79.6069,77.3663
255,23.2974,-79.6069,77.3663
256,23.5974,-79.6069,77.3663
257,23.8974,-79.6069,77.3663
258,24.1974,-79.6069,77.3663
259,24.4974,-79.9069,77.3663
260,24.7974,-79.9069,77.3663
261,25.0974,-80.2069,77.3663
262,25.3974,-80.2069,77.3663
263,25.6974,-80.2069,77.3663
264,25.9974,-80.2069,77.3663
265,26.2974,-80.2069,77.3663
266,25.9974,-80.2069,77.3663
267,25.6974,-80.2069,77.3663
268,25.3974,-80.2069,77.3663
269,25.0974,-80.2069,77.3663
270,24.7974,-80.2069,77.3663
271,24.4974,-80.2069,77.3663
272,24.1974,-80.2069,77.3663
273,23.8974,-80.2069,77.3663
274,23.5974,-80.2069,77.3663
275,23.2974,-80.2069,77.3663
276,22.9974,-80.2069,77.3663
277,22.6974,-80.2069,77.3663
278,22.3974,-80.2069,77.3663
279,22.0974,-80.2069,77.3663
280,21.7974,-80.2069,77.3663
281,21.4974,-80.2069,77.3663
282,21.1974,-79.9069,77.3663
283,20.8974,-79.9069,77.3663
284,20.5974,-79.9069,77.3663
285,20.2974,-79.6069,77.3663
286,19.9974,-79.6069,77.3663
287,19.6974,-79.3069,77.3663
288,19.3974,-79.3069,77.3663
289,19.0974,-79.0069,77.3663
290,18.7974,-79.0069,77.3663
291,18.4974,-78.7069,77.3663
292,18.1974,-78.7069,77.3663
293,17.8974,-78.7069,77.3663
294,17.5974,-78.7069,77.3663
295,17.2974,-78.7069,77.3663
296,16.9974,-78.4069,77.3663
297,16.6974,-78.1069,77.3663
298,16.3974,-77.8069,77.3663
299,16.0974,-77.8069,77.3663
300,15.7974,-77.5069,77.3663
301,15.4974,-77.5069,77.3663
302,15.1974,-77.5069,77.3663
303,14.8974,-77.2069,77.3663
304,14.5974,-77.2069,77.3663
305,14.2974,-76.9069,77.3663
