path_id,x,y,z
93,64.6974,-150.4069,99.8663
94,65.2974,-149.2069,100.1663
95,65.2974,-146.8069,100.1663
96,64.6974,-145.6069,100.1663
97,63.4974,-144.4069,99.8663
98,61.9974,-143.8069,99.2663
99,-46.9026,-120.7069,83.6663
100,-45.4026,-121.6069,79.1663
101,-44.8026,-121.6069,78.2663
102,-45.4026,-121.0069,77.6663
103,-46.0026,-120.4069,77.3663
104,-46.6026,-119.2069,77.3663
105,-46.9026,-116.8069,77.3663
106,-46.6026,-112.3069,77.3663
107,-42.4026,-92.2069,77.3663
108,-41.8026,-90.7069,77.3663
109,-40.0026,-88.9069,77.3663
110,-38.8026,-88.6069,77.3663
111,-34.9026,-88.9069,77.3663
112,-28.9026,-89.5069,77.3663
113,-28.3026,-89.8069,77.3663
114,-27.1026,-91.0069,77.3663
115,-26.8026,-92.2069,77.3663
116,-24.3852,-97.2587,78.3793
117,-1.0026,-94.3069,92.3663
118,7.9974,-94.6069,92.6663
119,22.7085,-96.3910,92.5265
120,29.2974,-96.4069,92.6663
121,6.4974,-96.7069,92.3663
122,24.4974,-96.7069,92.6663
123,29.2974,-96.7069,92.3663
124,30.7974,-96.4069,91.7663
125,31.6974,-95.8069,90.8663
126,32.5974,-94.9069,89.9663
127,34.0974,-86.5069,83.3663
128,33.7974,-84.7069,83.3663
129,32.8974,-83.2069,83.3663
130,32.5974,-82.9069,83.3663
131,31.0974,-82.0069,83.3663
132,28.9974,-81.4069,83.3663
133,7.0974,-76.9069,79.1663
134,31.0974,-82.0069,80.6663
135,32.5974,-82.9069,80.6663
136,32.8974,-83.2069,80.6663
137,33.7974,-84.7069,80.3663
138,34.0974,-86.5069,80.3663
139,32.2422,-97.2986,77.3000
140,31.6575,-100.6221,77.7000
141,-8.1790,-98.7790,77.5000
142,-8.5026,-98.8069,77.6663
143,-8.5026,-98.8069,80.3663
144,-8.8026,-98.5069,80.6663
145,-8.8026,-98.2069,81.2663
146,-9.1026,-97.9069,81.5663
147,-9.1026,-97.6069,81.8663
148,-9.1026,-96.4069,82.1663
149,-8.2026,-86.5069,82.4663
150,-7.9026,-85.3069,82.4663
151,-7.0026,-84.1069,81.5663
152,-5.2026,-79.3069,77.6663
153,-1.6026,-74.5069,78.5663
154,-0.1026,-76.0069,78.5663
155,2.5330,-76.6128,78.6327
156,28.1197,-80.3569,83.2354
157,30.1974,-80.5069,83.6663
158,30.7974,-80.8069,84.2663
159,31.3974,-80.8069,84.5663
160,32.2974,-79.9069,85.4663
161,32.8974,-78.7069,85.7663
162,33.7974,-76.6069,85.7663
163,34.0974,-75.4069,85.4663
164,34.4317,-74.2754,84.6649
165,34.0974,-72.4069,84.5663
166,36.4974,-73.9069,81.2663
167,37.3974,-73.0069,81.8663
168,35.8974,-71.8069,83.0663
169,25.5780,-67.1405,82.9536
170,24.4974,-66.7069,83.0663
171,22.9974,-65.8069,83.0663
172,18.4974,-64.0069,82.1663
173,17.8974,-63.7069,82.1663
174,16.0974,-61.9069,82.1663
175,15.7974,-61.0069,81.8663
176,15.4974,-60.7069,81.5663
177,15.4974,-60.1069,80.9663
178,15.4974,-59.5069,78.8663
179,15.1974,-59.2069,78.5663
180,10.6974,-58.6069,79.4663
181,10.3974,-58.6069,79.7663
182,9.1974,-58.6069,80.0663
183,6.7974,-58.6069,80.0663
184,1.6154,-54.9503,77.6519
185,3.2831,-55.5299,78.4848
186,2.6456,-54.3874,78.6638
187,1.9252,-53.3656,78.5233
188,7.5856,-58.4277,81.1344
189,1.8907,-50.9248,80.1442
190,1.3831,-51.5595,78.6145
191,23.8974,-53.2069,78.5663
192,64.1214,-60.1229,78.6389
193,36.2050,-55.1936,81.5386
194,23.8974,-52.6069,81.5663
195,-23.8436,-46.1629,84.4569
196,19.0974,-53.8069,83.9663
197,15.2012,-54.3619,83.8316
198,13.9975,-55.6172,83.9601
199,15.7974,-57.4069,83.9663
200,15.4974,-60.4069,83.6663
201,16.0974,-61.9069,83.6663
202,17.5974,-63.4069,83.9663
203,18.7974,-64.0069,84.2663
204,24.1974,-64.9069,83.6663
205,35.5643,-66.3214,83.7779
206,43.0844,-67.7146,84.7585
207,67.0974,-72.1069,84.5663
208,68.5974,-72.1069,84.5663
209,71.8974,-70.3069,84.5663
210,72.7974,-68.8069,84.5663
211,73.0974,-67.0069,84.5663
212,72.7974,-65.2069,84.5663
213,72.4974,-64.6069,84.5663
214,67.3974,-59.5069,84.5663
215,66.1974,-59.2069,84.5663
216,40.9974,-52.3069,86.3663
217,41.2974,-50.2069,88.4663
218,41.2974,-49.3069,89.9663
219,41.2974,-49.3069,92.6663
220,41.2974,-49.6069,93.2663
221,41.2974,-50.8069,94.4663
222,40.6974,-51.7069,95.0663
223,39.7974,-61.0069,95.0663
224,39.8859,-59.1704,94.7750
225,39.1974,-62.2069,95.0663
226,39.1974,-64.0069,94.7663
227,39.1974,-64.9069,94.1663
228,46.6974,-71.2069,87.5663
229,35.8974,-66.1069,92.0663
230,33.7974,-64.0069,94.1663
231,31.6974,-61.6069,95.0663
232,28.9974,-58.9069,95.0663
233,22.9974,-52.0069,94.1663
234,22.6974,-51.7069,94.1663
235,10.9974,-52.6069,86.9663
236,9.7974,-53.8069,85.7663
237,6.4974,-56.8069,84.5663
238,5.5974,-56.8069,84.5663
239,3.7974,-58.6069,84.5663
240,-5.8112,-60.5873,87.7457
241,4.3974,-62.5069,92.3663
242,4.6974,-62.8069,92.3663
243,4.9974,-63.1069,92.3663
244,5.2974,-63.4069,92.3663
245,5.5974,-63.7069,92.3663
246,32.2974,-69.1069,92.3663
247,68.2974,-71.5069,91.7663
248,69.1974,-71.2069,91.7663
249,70.6974,-69.7069,91.7663
250,71.5974,-67.9069,90.8663
251,70.9974,-56.5069,90.5663
252,70.0974,-54.7069,90.5663
253,68.5974,-53.8069,90.5663
254,67.3974,-53.5069,90.5663
255,40.0974,-48.7069,90.8663
256,24.4974,-46.3069,90.5663
257,-28.3026,-46.3069,93.5663
258,-29.5026,-46.9069,93.5663
259,-30.7026,-48.1069,93.5663
260,-31.3026,-49.3069,93.5663
261,-31.3026,-52.3069,93.5663
262,-30.7026,-53.2069,93.5663
263,-30.4026,-53.5069,93.5663
264,-29.8026,-54.1069,93.5663
265,-29.5026,-54.4069,93.5663
266,-28.3026,-55.0069,93.5663
267,-8.2026,-55.0069,95.0663
268,-9.0797,-53.9569,94.9314
269,-7.6026,-52.6069,95.0663
270,-6.1026,-51.1069,94.1663
271,-4.6026,-50.5069,93.5663
272,19.3974,-52.0069,94.4663
273,-22.9026,-49.3069,96.8663
274,-5.2026,-56.8069,99.5663
275,-4.6026,-57.1069,99.5663
276,19.3974,-63.1069,99.5663
277,67.1078,-59.4396,102.8267
278,26.4407,-57.9845,104.7391
279,66.4974,-71.2069,104.9663
280,68.2974,-71.2069,104.9663
281,69.4974,-70.6069,104.9663
282,70.6974,-69.4069,104.9663
283,71.2974,-68.2069,104.9663
284,71.2974,-65.8069,104.9663
285,70.6974,-64.6069,104.9663
286,70.0974,-64.0069,104.9663
