path_id,x,y,z
177,14.2974,-79.0069,77.3663
178,13.9974,-79.0069,77.3663
179,13.6974,-79.0069,77.3663
180,13.3974,-79.0069,77.3663
181,13.0974,-79.0069,77.3663
182,12.7974,-79.0069,77.3663
183,12.4974,-79.0069,77.3663
184,12.1974,-79.0069,77.3663
185,11.8974,-79.0069,77.3663
186,11.5974,-79.0069,77.3663
187,11.2974,-79.0069,77.3663
188,10.9974,-79.0069,77.3663
189,10.6974,-79.3069,77.3663
190,10.3974,-79.3069,77.3663
191,10.0974,-79.6069,77.3663
192,9.7974,-79.6069,77.3663
193,10.0974,-79.6069,77.3663
194,10.3974,-79.6069,77.3663
195,10.6974,-79.6069,77.3663
196,10.9974,-79.6069,77.3663
197,11.2974,-79.6069,77.3663
198,11.5974,-79.6069,77.3663
199,11.8974,-79.3069,77.3663
200,12.1974,-79.0069,77.3663
201,12.4974,-79.0069,77.3663
202,12.7974,-79.0069,77.3663
203,13.0974,-79.0069,77.3663
204,13.3974,-79.0069,77.3663
205,13.6974,-79.0069,77.3663
206,13.9974,-79.0069,77.3663
207,14.2974,-79.0069,77.3663
208,14.5974,-79.0069,77.3663
209,14.8974,-79.0069,77.3663
210,15.1974,-79.0069,77.3663
211,15.4974,-79.0069,77.3663
212,15.7974,-79.0069,77.3663
213,16.0974,-79.0069,77.3663
214,16.3974,-79.0069,77.3663
215,16.6974,-79.0069,77.3663
216,16.9974,-79.0069,77.3663
217,17.2974,-79.0069,77.3663
218,17.5974,-79.0069,77.3663
219,17.8974,-79.0069,77.3663
220,18.1974,-79.0069,77.3663
221,18.4974,-79.0069,77.3663
222,18.7974,-79.0069,77.3663
223,19.0974,-79.3069,77.3663
224,19.3974,-79.6069,77.3663
225,19.6974,-79.9069,77.3663
226,19.9974,-80.2069,77.3663
227,20.2974,-80.5069,77.3663
228,20.5974,-80.8069,77.3663
229,20.8974,-80.8069,77.3663
230,21.1974,-80.8069,77.3663
231,21.4974,-80.8069,77.3663
232,21.7974,-80.8069,77.3663
233,22.0974,-80.8069,77.3663
234,22.3974,-80.8069,77.3663
235,22.6974,-80.8069,77.3663
236,22.9974,-80.8069,77.3663
237,23.2974,-80.8069,77.3663
238,23.5974,-80.8069,77.3663
239,23.8974,-80.8069,77.3663
240,24.1974,-80.8069,77.3663
241,24.4974,-80.8069,77.3663
242,24.7974,-80.8069,77.3663
243,25.0974,-80.8069,77.3663
244,25.3974,-80.8069,77.3663
245,25.6974,-80.8069,77.3663
246,25.9974,-80.8069,77.3663
247,26.2974,-80.8069,77.3663
248,26.5974,-80.8069,77.3663
249,26.8974,-80.8069,77.3663
250,27.1974,-80.8069,77.3663
251,27.4974,-80.8069,77.3663
252,27.7974,-80.8069,77.3663
253,28.0974,-80.8069,77.3663
254,28.3974,-81.1069,77.3663
255,28.6974,-81.1069,77.3663
256,28.9974,-81.1069,77.3663
257,29.2974,-81.1069,77.3663
258,29.5974,-81.1069,77.3663
259,29.8974,-81.4069,77.3663
260,30.1974,-81.4069,77.3663
261,30.4974,-81.4069,77.3663
262,30.7974,-81.4069,77.3663
263,31.0974,-81.7069,77.3663
264,31.3974,-81.7069,77.3663
265,31.6974,-82.0069,77.3663
266,31.9974,-82.3069,77.3663
267,32.2974,-82.6069,77.3663
268,32.5974,-82.9069,77.3663
269,32.8974,-83.2069,77.3663
270,33.1974,-83.5069,77.3663
271,33.1974,-83.8069,77.3663
272,33.4974,-84.1069,77.3663
273,33.4974,-84.4069,77.3663
274,33.7974,-84.7069,77.3663
275,33.7974,-85.0069,77.3663
276,33.7974,-85.3069,77.3663
277,34.0974,-85.6069,77.3663
278,34.0974,-85.9069,77.3663
279,34.0974,-86.2069,77.3663
280,34.0974,-86.5069,77.3663
281,34.0974,-86.8069,77.3663
282,34.0974,-87.1069,77.3663
283,34.0974,-87.4069,77.3663
284,34.0974,-87.7069,77.3663
285,34.0974,-88.0069,77.3663
286,34.0974,-88.3069,77.3663
287,34.0974,-88.6069,77.3663
288,34.0974,-88.9069,77.3663
289,34.0974,-89.2069,77.3663
290,34.0974,-89.5069,77.3663
291,34.0974,-89.8069,77.3663
292,34.0974,-90.1069,77.3663
293,34.0974,-90.4069,77.3663
294,34.0974,-90.7069,77.3663
295,33.7974,-91.0069,77.3663
296,33.7974,-91.3069,77.3663
297,33.4974,-91.6069,77.3663
298,33.4974,-91.9069,77.3663
299,33.1974,-92.2069,77.3663
300,33.1974,-92.5069,77.3663
301,32.8974,-92.8069,77.3663
302,32.8974,-93.1069,77.3663
303,32.8974,-93.4069,77.3663
304,32.8974,-93.7069,77.3663
305,32.8974,-94.0069,77.3663
306,32.8974,-94.3069,77.3663
307,32.8974,-94.6069,77.3663
308,32.8974,-94.9069,77.3663
309,32.8974,-95.2069,77.3663
310,32.8974,-95.5069,77.3663
311,32.8974,-95.8069,77.3663
312,32.8974,-96.1069,77.3663
313,32.8974,-96.4069,77.3663
314,32.8974,-96.7069,77.3663
315,32.8974,-97.0069,77.3663
316,32.8974,-97.3069,77.3663
317,32.5974,-97.6069,77.3663
318,32.5974,-97.9069,77.3663
319,32.2974,-98.2069,77.3663
320,32.2974,-98.5069,77.3663
321,31.9974,-98.8069,77.3663
322,31.9974,-99.1069,77.3663
323,-7.2595,-90.6171,77.5000
324,-7.3026,-90.7069,77.6663
325,-7.3026,-91.0069,77.9663
326,-7.3026,-91.0069,78.2663
327,-7.3026,-91.0069,78.5663
328,-7.3026,-91.0069,78.8663
329,-7.3026,-91.0069,79.1663
330,-7.3026,-91.0069,79.4663
331,-7.3026,-91.0069,79.7663
332,-7.3026,-91.0069,80.0663
333,-7.6026,-90.7069,80.3663
334,-7.6026,-90.4069,80.6663
335,-7.6026,-90.4069,80.9663
336,-7.9026,-90.1069,81.2663
337,-7.9026,-89.8069,81.5663
338,-8.2026,-89.5069,81.8663
339,-8.2026,-89.2069,81.8663
340,-8.2026,-88.9069,82.1663
341,-8.2026,-88.6069,82.1663
342,-8.2026,-88.3069,82.4663
343,-8.2026,-88.0069,82.4663
344,-8.2026,-87.7069,82.4663
345,-8.2026,-87.4069,82.4663
346,-8.2026,-87.1069,82.4663
347,-8.2026,-86.8069,82.4663
348,-8.2026,-86.5069,82.4663
349,-8.2026,-86.2069,82.4663
350,-8.2026,-85.9069,82.4663
351,-8.2026,-85.6069,82.4663
352,-7.9026,-85.3069,82.4663
353,-7.6026,-85.0069,82.1663
354,-7.3026,-84.7069,81.8663
355,-7.3026,-84.4069,81.8663
356,-7.0026,-84.1069,81.5663
357,-6.7026,-83.8069,81.2663
358,-6.4026,-83.5069,80.9663
359,-6.1026,-83.2069,80.6663
360,-5.8026,-82.9069,80.3663
361,-5.8026,-82.6069,80.3663
362,-5.8026,-82.3069,80.3663
363,-5.8026,-82.0069,80.3663
364,-5.5026,-81.7069,80.0663
365,-5.5026,-81.4069,80.0663
366,-5.5026,-81.1069,80.0663
367,-5.5026,-80.8069,80.0663
368,-5.5026,-80.5069,80.0663
369,-5.2026,-80.2069,79.7663
370,-5.2026,-79.9069,79.7663
371,-5.2026,-79.6069,79.7663
372,-4.9026,-79.3069,79.4663
373,-4.9026,-79.0069,79.4663
374,-4.6026,-78.7069,79.1663
375,-4.6026,-78.4069,79.1663
376,-4.3026,-78.1069,79.1663
377,-4.0026,-77.8069,79.1663
378,-3.7026,-77.8069,79.1663
379,-3.4026,-77.5069,78.8663
380,-3.1026,-77.2069,78.5663
381,-2.8026,-77.2069,78.5663
382,-2.5026,-76.9069,78.2663
383,-2.2026,-76.9069,78.2663
384,-1.9026,-76.9069,78.2663
385,-1.6026,-76.6069,77.9663
386,-1.3026,-76.6069,77.9663
387,-1.0026,-76.6069,77.9663
388,-0.7026,-76.6069,77.9663
389,-0.4026,-76.6069,77.9663
390,-0.1026,-76.6069,77.9663
391,0.1974,-76.6069,77.9663
392,0.4974,-76.6069,77.9663
393,0.7974,-76.6069,77.9663
394,1.0974,-76.6069,77.9663
395,1.3974,-76.6069,77.9663
396,1.6974,-76.9069,77.6663
397,1.9974,-76.9069,77.6663
398,2.2974,-77.2069,77.6663
399,2.5974,-77.5069,77.3663
400,2.8974,-77.8069,77.3663
401,2.5974,-77.5069,77.3663
402,2.2974,-77.2069,77.3663
403,1.9974,-76.9069,77.3663
404,1.6974,-76.9069,77.3663
405,1.3974,-76.6069,77.3663
406,1.0974,-76.6069,77.3663
407,0.7974,-76.6069,77.3663
408,0.4974,-76.6069,77.3663
409,0.1974,-76.3069,77.3663
410,-0.1026,-76.3069,77.3663
411,-0.4026,-76.3069,77.3663
412,-0.7026,-76.3069,77.3663
413,-1.0026,-76.3069,77.3663
414,-1.3026,-76.6069,77.3663
415,-1.6026,-76.6069,77.3663
416,-1.9026,-76.6069,77.3663
417,-2.2026,-76.6069,77.3663
418,-2.5026,-76.9069,77.3663
419,-2.8026,-76.9069,77.3663
420,-3.1026,-77.2069,77.3663
421,-3.4026,-77.5069,77.3663
422,-3.7026,-77.8069,77.3663
423,-4.0026,-77.8069,77.3663
424,-4.3026,-78.1069,77.3663
425,-4.0026,-77.8069,77.3663
426,-3.7026,-77.8069,77.3663
427,-3.4026,-77.5069,77.3663
428,-3.1026,-77.2069,77.3663
429,-2.8026,-76.9069,77.3663
430,-2.5026,-76.9069,77.3663
431,-2.2026,-76.6069,77.3663
432,-1.9026,-76.6069,77.3663
433,-1.6026,-76.6069,77.3663
434,-1.3026,-76.6069,77.3663
435,-1.0026,-76.3069,77.3663
436,-0.7026,-76.3069,77.3663
437,-0.4026,-76.3069,77.3663
438,-0.1026,-76.3069,77.3663
439,0.1974,-76.3069,77.3663
440,0.4974,-76.3069,77.3663
441,0.7974,-76.3069,77.3663
442,1.0974,-76.3069,77.3663
443,1.3974,-76.3069,77.3663
444,1.6974,-76.3069,77.3663
445,1.9974,-76.3069,77.3663
446,2.2974,-76.3069,77.3663
447,2.5974,-76.3069,77.3663
448,2.8974,-76.3069,77.3663
449,3.1974,-76.3069,77.3663
450,3.4974,-76.3069,77.3663
451,3.7974,-76.3069,77.3663
452,4.0974,-76.3069,77.3663
453,4.3974,-76.6069,77.3663
454,4.6974,-76.6069,77.3663
455,4.9974,-76.6069,77.3663
456,5.2974,-76.6069,77.3663
457,5.5974,-76.6069,77.3663
458,5.8974,-76.6069,77.3663
459,6.1974,-76.6069,77.3663
460,6.4974,-76.6069,77.3663
461,6.7974,-76.6069,77.3663
462,7.0974,-76.9069,77.3663
463,7.3974,-76.9069,77.3663
464,7.6974,-77.2069,77.3663
465,7.9974,-77.2069,77.3663
466,8.2974,-77.2069,77.3663
467,8.5974,-77.2069,77.3663
468,8.8974,-77.2069,77.3663
469,9.1974,-77.2069,77.3663
470,9.4974,-77.2069,77.3663
471,9.7974,-77.2069,77.3663
472,10.0974,-77.2069,77.3663
473,10.3974,-77.5069,77.3663
474,10.6974,-77.5069,77.3663
475,10.9974,-77.8069,77.3663
476,11.2974,-77.8069,77.3663
477,11.5974,-77.8069,77.3663
478,11.8974,-77.8069,77.3663
479,12.1974,-77.8069,77.3663
480,12.4974,-77.8069,77.3663
481,12.7974,-77.8069,77.3663
482,13.0974,-77.8069,77.3663
483,13.3974,-77.8069,77.3663
484,13.6974,-77.8069,77.3663
485,13.9974,-77.8069,77.3663
486,14.2974,-77.8069,77.3663
487,14.5974,-77.8069,77.3663
488,14.8974,-77.8069,77.3663
489,15.1974,-77.8069,77.3663
490,15.4974,-78.1069,77.3663
491,15.7974,-78.1069,77.3663
492,16.0974,-78.4069,77.3663
493,16.3974,-78.4069,77.3663
494,16.6974,-78.7069,77.3663
495,16.9974,-78.7069,77.3663
496,17.2974,-79.0069,77.3663
497,17.5974,-79.0069,77.3663
498,17.8974,-79.0069,77.3663
499,18.1974,-79.3069,77.3663
500,18.4974,-79.3069,77.3663
501,18.7974,-79.6069,77.3663
502,19.0974,-79.6069,77.3663
503,19.3974,-79.9069,77.3663
504,19.6974,-79.9069,77.3663
505,19.9974,-80.2069,77.3663
506,20.2974,-80.2069,77.3663
507,20.5974,-80.5069,77.3663
508,20.8974,-80.5069,77.3663
509,21.1974,-80.5069,77.3663
510,21.4974,-80.8069,77.3663
511,21.7974,-80.8069,77.3663
512,22.0974,-81.1069,77.3663
513,22.3974,-81.1069,77.3663
514,22.6974,-81.1069,77.3663
515,22.9974,-81.1069,77.3663
516,23.2974,-81.1069,77.3663
517,23.5974,-81.1069,77.3663
518,23.8974,-81.1069,77.3663
519,24.1974,-81.1069,77.3663
520,24.4974,-81.1069,77.3663
521,24.7974,-81.1069,77.3663
522,25.0974,-81.1069,77.3663
523,25.3974,-81.1069,77.3663
524,25.6974,-81.1069,77.3663
525,25.9974,-81.1069,77.3663
526,26.2974,-81.1069,77.3663
527,26.5974,-81.1069,77.3663
528,26.8974,-81.1069,77.3663
529,27.1974,-81.1069,77.3663
530,27.4974,-81.1069,77.3663
531,27.7974,-81.1069,77.3663
532,28.0974,-81.1069,77.3663
533,28.3974,-81.1069,77.3663
534,28.6974,-81.1069,77.3663
535,28.9974,-81.1069,77.3663
536,29.2974,-81.1069,77.3663
537,29.5974,-81.1069,77.3663
538,29.8974,-81.4069,77.3663
539,30.1974,-81.4069,77.3663
540,30.4974,-81.4069,77.3663
541,30.7974,-81.4069,77.3663
542,31.0974,-81.7069,77.3663
543,31.3974,-81.7069,77.3663
544,31.6974,-82.0069,77.3663
545,31.9974,-82.3069,77.3663
546,32.2974,-82.6069,77.3663
547,32.5974,-82.9069,77.3663
548,32.8974,-83.2069,77.3663
549,33.1974,-83.5069,77.3663
550,33.1974,-83.8069,77.3663
551,33.4974,-84.1069,77.3663
552,33.4974,-84.4069,77.3663
553,33.7974,-84.7069,77.3663
554,33.7974,-85.0069,77.3663
555,33.7974,-85.3069,77.3663
556,34.0974,-85.6069,77.3663
557,34.0974,-85.9069,77.3663
558,34.0974,-86.2069,77.3663
559,34.0974,-86.5069,77.3663
560,34.0974,-86.8069,77.3663
561,34.0974,-87.1069,77.3663
562,34.0974,-87.4069,77.3663
563,34.0974,-87.7069,77.3663
564,34.0974,-88.0069,77.3663
565,34.0974,-88.3069,77.3663
566,34.0974,-88.6069,77.3663
567,34.0974,-88.9069,77.3663
568,34.0974,-89.2069,77.3663
569,34.0974,-89.5069,77.3663
570,34.0974,-89.8069,77.3663
571,34.0974,-90.1069,77.3663
572,34.0974,-90.4069,77.3663
573,33.7974,-90.7069,77.6663
574,33.4974,-91.0069,77.6663
575,33.4974,-91.3069,77.6663
576,33.1974,-91.6069,77.6663
577,33.1974,-91.9069,77.6663
578,33.1974,-92.2069,77.6663
579,32.8974,-92.5069,77.6663
580,33.1974,-92.2069,77.6663
581,33.1974,-91.9069,77.6663
582,33.1974,-91.6069,77.6663
583,33.1974,-91.3069,77.6663
584,33.4974,-91.0069,77.6663
585,33.7974,-90.7069,77.6663
586,33.7974,-90.4069,77.6663
587,33.7974,-90.1069,77.6663
588,33.7974,-89.8069,77.6663
589,33.7974,-89.5069,77.6663
590,33.7974,-89.2069,77.6663
591,33.7974,-88.9069,77.6663
592,33.7974,-88.6069,77.6663
593,33.7974,-88.3069,77.6663
594,33.7974,-88.0069,77.6663
595,33.7974,-87.7069,77.6663
596,34.0974,-87.4069,77.6663
597,34.0974,-87.1069,77.6663
598,34.0974,-86.8069,77.6663
599,34.0974,-86.5069,77.6663
600,34.0974,-86.2069,77.6663
601,34.0974,-85.9069,77.6663
602,34.0974,-85.6069,77.6663
603,33.7974,-85.3069,77.6663
604,33.7974,-85.0069,77.6663
605,33.7974,-84.7069,77.6663
606,33.4974,-84.4069,77.6663
607,33.4974,-84.1069,77.6663
608,33.1974,-83.8069,77.6663
609,33.1974,-83.5069,77.6663
610,32.8974,-83.2069,77.6663
611,32.5974,-82.9069,77.6663
612,32.2974,-82.6069,77.6663
613,31.9974,-82.3069,77.6663
614,31.6974,-82.0069,77.6663
615,31.3974,-81.7069,77.6663
616,31.0974,-81.7069,77.6663
617,30.7974,-81.4069,77.6663
618,30.4974,-81.4069,77.6663
619,30.1974,-81.4069,77.6663
620,29.8974,-81.4069,77.6663
621,29.5974,-81.4069,77.6663
622,29.2974,-81.1069,77.6663
623,28.9974,-81.1069,77.6663
624,28.6974,-81.1069,77.6663
625,28.3974,-81.1069,77.6663
626,28.0974,-81.1069,77.6663
