path_id,x,y,z
0,32.6118,-97.4517,77.3000
1,32.5974,-97.0069,77.3663
2,32.5974,-96.7069,77.3663
3,32.5974,-96.4069,77.3663
4,32.5974,-96.1069,77.3663
5,32.8974,-95.8069,77.3663
6,32.8974,-95.5069,77.3663
7,32.8974,-95.2069,77.3663
8,33.1974,-94.9069,77.3663
9,33.1974,-94.6069,77.3663
10,33.1974,-94.3069,77.3663
11,33.1974,-94.0069,77.3663
12,33.1974,-93.7069,77.3663
13,33.1974,-93.4069,77.3663
14,33.1974,-93.1069,77.3663
15,33.1974,-92.8069,77.3663
16,33.4974,-92.5069,77.3663
17,33.4974,-92.2069,77.3663
18,33.4974,-91.9069,77.3663
19,33.4974,-91.6069,77.3663
20,33.4974,-91.3069,77.3663
21,33.4974,-91.0069,77.3663
22,33.7974,-90.7069,77.3663
23,33.7974,-90.4069,77.3663
24,33.7974,-90.1069,77.3663
25,33.7974,-89.8069,77.3663
26,34.0974,-89.5069,77.3663
27,34.0974,-89.2069,77.3663
28,34.0974,-88.9069,77.3663
29,34.0974,-88.6069,77.3663
30,34.0974,-88.3069,77.3663
31,34.3974,-88.0069,77.3663
32,34.3974,-87.7069,77.3663
33,34.3974,-87.4069,77.3663
34,34.3974,-87.1069,77.3663
35,34.3974,-86.8069,77.3663
36,34.3974,-86.5069,77.3663
37,34.3974,-86.2069,77.3663
38,34.3974,-85.9069,77.3663
39,34.3974,-85.6069,77.3663
40,34.3974,-85.3069,77.3663
41,34.0974,-85.0069,77.3663
42,34.0974,-84.7069,77.3663
43,34.0974,-84.4069,77.3663
44,33.7974,-84.1069,77.3663
45,33.7974,-83.8069,77.3663
46,33.4974,-83.5069,77.3663
47,33.4974,-83.2069,77.3663
48,33.1974,-82.9069,77.3663
49,32.8974,-82.6069,77.3663
50,32.5974,-82.3069,77.3663
51,32.2974,-82.0069,77.3663
52,31.9974,-81.7069,77.3663
53,31.6974,-81.4069,77.3663
54,31.3974,-81.4069,77.3663
55,31.0974,-81.1069,77.3663
56,30.7974,-81.1069,77.3663
57,30.4974,-81.1069,77.3663
58,30.1974,-80.8069,77.3663
59,29.8974,-80.8069,77.3663
60,29.5974,-80.8069,77.3663
61,29.2974,-80.8069,77.3663
62,28.9974,-80.8069,77.3663
63,28.6974,-80.8069,77.3663
64,28.3974,-80.8069,77.3663
65,28.0974,-80.8069,77.3663
66,27.7974,-80.8069,77.3663
67,27.4974,-80.8069,77.3663
68,27.1974,-80.8069,77.3663
69,26.8974,-80.8069,77.3663
70,26.5974,-80.8069,77.3663
71,26.2974,-81.1069,77.3663
72,25.9974,-81.1069,77.3663
73,25.6974,-81.4069,77.3663
74,25.3974,-81.4069,77.3663
75,25.0974,-81.7069,77.3663
76,24.7974,-81.7069,77.3663
77,24.4974,-81.7069,77.3663
78,24.1974,-81.7069,77.3663
79,23.8974,-81.4069,77.3663
80,23.5974,-81.4069,77.3663
81,23.2974,-81.4069,77.3663
82,22.9974,-81.4069,77.3663
83,22.6974,-81.4069,77.3663
84,22.3974,-81.1069,77.3663
85,22.0974,-81.1069,77.3663
86,21.7974,-81.1069,77.3663
87,21.4974,-81.1069,77.3663
88,21.1974,-81.1069,77.3663
89,20.8974,-81.1069,77.3663
90,20.5974,-81.1069,77.3663
91,20.2974,-81.1069,77.3663
92,19.9974,-80.8069,77.3663
93,19.6974,-80.8069,77.3663
94,19.3974,-80.5069,77.3663
95,19.0974,-80.2069,77.3663
96,18.7974,-79.9069,77.3663
97,18.4974,-79.6069,77.3663
98,18.1974,-79.3069,77.3663
99,17.8974,-79.3069,77.3663
100,17.5974,-79.0069,77.3663
101,17.2974,-79.0069,77.3663
102,16.9974,-79.0069,77.3663
103,16.6974,-78.7069,77.3663
104,16.3974,-78.7069,77.3663
105,16.0974,-78.7069,77.3663
106,15.7974,-78.7069,77.3663
107,15.4974,-78.7069,77.3663
108,15.1974,-78.7069,77.3663
109,14.8974,-78.7069,77.3663
110,14.5974,-78.7069,77.3663
111,14.2974,-78.7069,77.3663
112,13.9974,-78.7069,77.3663
113,13.6974,-78.7069,77.3663
114,13.3974,-78.7069,77.3663
115,13.0974,-78.7069,77.3663
116,12.7974,-78.7069,77.3663
117,12.4974,-78.7069,77.3663
118,12.1974,-78.7069,77.3663
119,11.8974,-78.7069,77.3663
120,11.5974,-78.7069,77.3663
121,11.2974,-78.7069,77.3663
122,10.9974,-78.7069,77.3663
123,10.6974,-78.7069,77.3663
124,10.3974,-78.7069,77.3663
125,10.0974,-78.7069,77.3663
126,9.7974,-78.7069,77.3663
127,9.4974,-78.7069,77.3663
128,9.1974,-78.7069,77.3663
129,8.8974,-78.7069,77.3663
130,8.5974,-78.7069,77.3663
131,8.2974,-78.7069,77.3663
132,7.9974,-78.7069,77.3663
133,7.6974,-78.7069,77.3663
134,7.3974,-78.7069,77.3663
135,7.0974,-78.7069,77.3663
136,6.7974,-78.7069,77.3663
137,6.4974,-78.4069,77.3663
138,6.1974,-78.4069,77.3663
139,5.8974,-78.4069,77.3663
140,5.5974,-78.4069,77.3663
141,5.2974,-78.4069,77.3663
142,4.9974,-78.4069,77.3663
143,4.6974,-78.1069,77.3663
144,4.3974,-78.1069,77.3663
145,4.6974,-78.1069,77.3663
146,4.9974,-78.4069,77.3663
147,5.2974,-78.4069,77.3663
148,5.5974,-78.4069,77.3663
149,5.8974,-78.4069,77.3663
150,6.1974,-78.4069,77.3663
151,6.4974,-78.4069,77.3663
152,6.7974,-78.4069,77.3663
153,7.0974,-78.4069,77.3663
154,7.3974,-78.4069,77.3663
155,7.6974,-78.4069,77.3663
156,7.9974,-78.4069,77.3663
157,8.2974,-78.7069,77.3663
158,8.5974,-78.7069,77.3663
159,8.8974,-79.0069,77.3663
160,9.1974,-79.0069,77.3663
161,9.4974,-79.0069,77.3663
162,9.7974,-79.3069,77.3663
163,9.8517,-79.3882,77.5000
164,11.9000,-79.0000,77.5000
165,12.1974,-79.0069,77.3663
166,12.4974,-79.0069,77.3663
167,12.7974,-78.7069,77.3663
168,13.0974,-78.7069,77.3663
169,13.3974,-78.7069,77.3663
170,13.6974,-78.7069,77.3663
171,13.9974,-78.7069,77.3663
172,14.2974,-78.7069,77.3663
173,14.5974,-78.7069,77.3663
174,14.8974,-78.7069,77.3663
175,15.1974,-78.7069,77.3663
176,15.4974,-78.7069,77.3663
177,15.7974,-78.7069,77.3663
178,16.0974,-78.7069,77.3663
179,16.3974,-78.7069,77.3663
180,16.6974,-78.7069,77.3663
181,16.9974,-78.7069,77.3663
182,17.2974,-79.0069,77.3663
183,17.5974,-79.0069,77.3663
184,17.8974,-79.3069,77.3663
185,18.1974,-79.3069,77.3663
186,18.4974,-79.6069,77.3663
187,18.7974,-79.9069,77.3663
188,19.0974,-80.2069,77.3663
189,19.3974,-80.5069,77.3663
190,19.6974,-80.8069,77.3663
191,19.9974,-80.8069,77.3663
192,20.2974,-81.1069,77.3663
193,20.5974,-81.1069,77.3663
194,20.8974,-81.1069,77.3663
195,21.1974,-81.1069,77.3663
196,21.4974,-81.1069,77.3663
197,21.7974,-81.4069,77.3663
198,22.0974,-81.4069,77.3663
199,22.5000,-81.4000,77.5000
200,23.7000,-81.4000,77.5000
201,26.2803,-81.4145,77.5000
202,26.5974,-81.4069,77.3663
203,26.8974,-81.1069,77.3663
204,27.1974,-81.1069,77.3663
205,27.4974,-81.1069,77.3663
206,27.7974,-80.8069,77.3663
207,28.0974,-80.8069,77.3663
208,28.3974,-80.8069,77.3663
209,28.6974,-80.8069,77.3663
210,28.9974,-80.8069,77.3663
211,29.2974,-80.8069,77.3663
212,29.5974,-80.8069,77.3663
213,29.8974,-80.8069,77.3663
214,30.1974,-80.8069,77.3663
215,30.4974,-81.1069,77.3663
216,30.7974,-81.1069,77.3663
217,31.0974,-81.1069,77.3663
218,31.3974,-81.4069,77.3663
219,31.6974,-81.4069,77.3663
220,31.9974,-81.7069,77.3663
221,32.2974,-82.0069,77.3663
222,32.5974,-82.3069,77.3663
223,32.8974,-82.6069,77.3663
224,33.1974,-82.9069,77.3663
225,33.4974,-83.2069,77.3663
226,33.4974,-83.5069,77.3663
227,33.7974,-83.8069,77.3663
228,33.7974,-84.1069,77.3663
229,34.0974,-84.4069,77.3663
230,34.0974,-84.7069,77.3663
231,34.0974,-85.0069,77.3663
232,34.3974,-85.3069,77.3663
233,34.3974,-85.6069,77.3663
234,34.3974,-85.9069,77.3663
235,34.3974,-86.2069,77.3663
236,34.3974,-86.5069,77.3663
237,34.3974,-86.8069,77.3663
238,34.3974,-87.1069,77.3663
239,34.3974,-87.4069,77.3663
240,34.3974,-87.7069,77.3663
241,34.3974,-88.0069,77.3663
242,34.0974,-88.3069,77.3663
243,34.0974,-88.6069,77.3663
244,34.0974,-88.9069,77.3663
245,34.0974,-89.2069,77.3663
246,34.0974,-89.5069,77.3663
247,34.0974,-89.8069,77.3663
248,34.0974,-90.1069,77.3663
249,34.0974,-90.4069,77.3663
250,33.7974,-90.7069,77.3663
251,33.4974,-91.0069,77.3663
252,33.4974,-91.3069,77.3663
253,33.4974,-91.6069,77.3663
254,33.4974,-91.9069,77.3663
255,-8.4619,-99.0619,77.5000
256,-8.5026,-99.4069,77.6663
257,-8.5026,-99.4069,77.9663
258,-8.5026,-99.4069,78.2663
259,-8.5026,-99.4069,78.5663
260,-8.5026,-99.4069,78.8663
261,-8.5026,-99.4069,79.1663
262,-8.5026,-99.4069,79.4663
263,-8.5026,-99.4069,79.7663
264,-8.5026,-99.4069,80.0663
265,-8.5026,-99.4069,80.3663
266,-8.8026,-99.1069,80.6663
267,-8.8026,-99.1069,80.9663
268,-8.8026,-99.1069,81.2663
269,-9.1026,-98.8069,81.5663
270,-9.1026,-98.5069,81.8663
271,-9.1026,-98.2069,82.1663
272,-9.1026,-97.9069,82.4663
273,-9.1026,-97.6069,82.7663
274,-9.1026,-97.3069,82.7663
275,-9.1026,-97.0069,83.0663
276,-9.1026,-96.7069,83.0663
277,-9.1026,-96.4069,83.0663
278,-9.1026,-96.1069,83.0663
279,-9.1026,-95.8069,83.0663
280,-9.1026,-95.5069,83.0663
281,-9.1026,-95.2069,83.0663
282,-9.1026,-94.9069,83.0663
283,-9.1026,-94.6069,83.0663
284,-9.1026,-94.3069,83.0663
285,-9.1026,-94.0069,83.0663
286,-9.1026,-93.7069,83.0663
287,-9.1026,-93.4069,83.0663
288,-9.1026,-93.1069,83.0663
289,-9.1026,-92.8069,83.0663
290,-9.1026,-92.5069,83.0663
291,-9.1026,-92.2069,83.0663
292,-9.1026,-91.9069,83.0663
293,-9.1026,-91.6069,83.0663
294,-9.1026,-91.3069,83.0663
295,-9.1026,-91.0069,83.0663
296,-9.1026,-90.7069,83.0663
297,-9.1026,-90.4069,83.0663
298,-9.1026,-90.1069,83.0663
299,-9.1026,-89.8069,83.0663
300,-9.1026,-89.5069,83.0663
301,-9.1026,-89.2069,83.0663
302,-9.1026,-88.9069,83.0663
303,-9.1026,-88.6069,83.0663
304,-9.1026,-88.3069,83.0663
305,-8.8026,-88.0069,83.0663
306,-8.8026,-87.7069,83.0663
307,-8.5026,-87.4069,83.0663
308,-8.5026,-87.1069,83.0663
309,-8.5026,-86.8069,83.0663
310,-8.5026,-86.5069,83.0663
311,-8.5026,-86.2069,83.0663
312,-8.2026,-85.9069,83.0663
313,-7.9026,-85.6069,82.7663
314,-7.9026,-85.3069,82.7663
315,-7.9026,-85.0069,82.7663
316,-7.6026,-84.7069,82.4663
317,-7.3026,-84.4069,82.1663
318,-7.3026,-84.1069,82.1663
319,-7.3026,-83.8069,81.8663
320,-7.0026,-83.5069,81.5663
321,-7.0026,-83.2069,81.2663
322,-7.0026,-82.9069,80.9663
323,-7.0026,-82.6069,80.6663
324,-7.0026,-82.3069,80.3663
