path_id,x,y,z
0,59.6478,-147.3268,83.6490
1,-48.0414,-129.8496,78.6934
2,35.2479,-143.5425,81.6628
3,-24.6291,-133.8679,85.7034
4,66.2330,-146.8097,74.7791
5,-46.4324,-129.8323,86.4012
6,63.2147,-150.0918,84.7203
7,-33.6430,-132.6888,85.1816
8,46.0183,-145.7965,85.3025
