path_id,x,y,z
0,59.6478,-147.3268,83.6490
1,16.3746,-140.3827,82.6715
2,17.6917,-140.2793,80.8975
3,-3.5244,-136.7804,81.4480
4,18.7268,-140.8288,82.6533
5,4.9487,-138.6581,83.3571
6,19.0781,-141.0438,83.2769
7,15.0352,-140.8412,85.3816
8,46.0183,-145.7965,85.3025
