path_id,x,y,z
118,-8.8026,-121.9069,100.1663
119,-8.8026,-121.9069,100.4663
120,-8.8026,-121.9069,100.7663
121,-8.8026,-121.9069,101.0663
122,-8.8026,-121.9069,101.3663
123,-8.5026,-122.2069,101.6663
124,-8.5026,-122.2069,101.9663
125,-8.5026,-122.2069,102.2663
126,-8.2026,-122.5069,102.5663
127,-8.2026,-122.5069,102.8663
128,-7.9026,-122.8069,103.1663
129,-7.6026,-123.1069,103.4663
130,-7.6026,-122.8069,103.4663
131,-7.6026,-122.5069,103.1663
132,-7.6026,-122.2069,103.1663
133,-7.6026,-121.9069,102.8663
134,-7.6026,-121.6069,102.5663
135,-7.6026,-121.3069,102.2663
136,-7.6026,-121.0069,101.9663
137,-7.6026,-120.7069,101.6663
138,-7.3026,-120.4069,101.3663
139,-7.0026,-120.1069,101.0663
140,-6.7026,-119.8069,100.7663
141,-6.7026,-119.8069,100.4663
142,-6.7026,-119.8069,100.1663
143,-6.7026,-119.8069,99.8663
144,-6.7026,-119.8069,99.5663
145,-6.7026,-119.8069,99.2663
146,-6.7026,-119.8069,98.9663
147,-6.7026,-119.8069,98.6663
148,-6.4026,-119.5069,98.3663
149,-6.4026,-119.5069,98.0663
150,-6.4026,-119.5069,97.7663
151,-6.4026,-119.5069,97.4663
152,-6.4026,-119.5069,97.1663
153,-6.4026,-119.5069,96.8663
154,-6.4026,-119.5069,96.5663
155,-6.4026,-119.5069,96.2663
156,-6.4026,-119.5069,95.9663
157,-6.4026,-119.5069,95.6663
158,-6.4026,-119.5069,95.3663
159,-6.4026,-119.5069,95.0663
160,-6.4026,-119.5069,94.7663
161,-6.4026,-119.5069,94.4663
162,-6.4026,-119.5069,94.1663
163,-6.4026,-119.5069,93.8663
164,-6.4026,-119.5069,93.5663
165,-6.1026,-119.2069,93.2663
166,-6.1026,-119.2069,92.9663
167,-6.1026,-119.2069,92.6663
168,-5.8026,-118.9069,92.3663
169,-5.5026,-118.9069,92.0663
170,-5.5026,-118.9069,91.7663
171,-5.2026,-118.6069,91.4663
172,-5.2026,-118.6069,91.1663
173,-5.2026,-118.6069,90.8663
174,-4.9026,-118.3069,90.5663
175,-4.6026,-118.6069,90.8663
176,-4.3026,-118.9069,91.1663
177,-4.0026,-119.2069,91.1663
178,-3.7026,-119.5069,91.1663
179,-3.4026,-119.5069,91.1663
180,-3.1026,-119.8069,91.1663
181,-2.8026,-119.8069,91.1663
182,-2.5026,-120.1069,91.1663
183,-2.2026,-120.4069,91.4663
184,-1.9026,-120.7069,91.7663
185,-1.6026,-121.0069,92.0663
186,-1.6026,-121.3069,92.0663
187,-1.3026,-121.6069,92.3663
188,-1.3026,-121.9069,92.3663
189,-1.0026,-122.2069,92.3663
190,-1.0026,-122.5069,92.3663
191,-1.0026,-122.8069,92.3663
192,-1.0026,-123.1069,92.3663
193,-1.0026,-123.4069,92.3663
194,-1.0026,-123.7069,92.3663
195,-1.0026,-124.0069,92.3663
196,-1.0026,-124.3069,92.3663
