path_id,x,y,z
190,-27.1026,-91.0069,77.3663
191,-27.1026,-91.3069,77.3663
192,-26.8026,-91.6069,77.3663
193,-26.8026,-91.9069,77.3663
194,-26.8026,-92.2069,77.3663
195,-26.8026,-92.5069,77.3663
196,-26.8026,-92.8069,77.3663
197,-26.8026,-93.1069,77.3663
198,-26.8026,-93.4069,77.3663
199,-26.8026,-93.7069,77.3663
200,-26.8026,-94.0069,77.3663
201,-26.8026,-94.3069,77.3663
202,-26.8026,-94.6069,77.3663
203,-26.8026,-94.9069,77.3663
204,-26.8026,-95.2069,77.3663
205,-26.8026,-95.5069,77.3663
206,-26.8026,-95.8069,77.3663
207,-26.8026,-96.1069,77.3663
208,-26.8026,-96.4069,77.3663
209,-26.8026,-96.7069,77.3663
210,-26.8026,-97.0069,77.3663
211,-26.8026,-97.3069,77.3663
212,-26.8026,-97.6069,77.3663
213,-26.8026,-97.9069,77.3663
214,-27.1026,-98.2069,77.6663
215,-27.2045,-99.6307,77.5000
216,-27.1026,-100.0069,77.3663
217,-27.4026,-100.3069,77.3663
218,-27.4026,-100.6069,77.3663
219,-27.4026,-100.9069,77.3663
220,-27.7026,-101.2069,77.3663
221,-27.7026,-101.5069,77.3663
222,-28.0026,-101.8069,77.3663
223,-28.3026,-102.1069,77.3663
224,-28.6026,-102.4069,77.3663
225,-28.6026,-102.7069,77.3663
226,-28.6045,-102.9693,77.5000
227,-28.3026,-103.3069,77.3663
228,-28.3026,-103.6069,77.3663
229,-28.3026,-103.9069,77.3663
230,-28.3026,-104.2069,77.3663
231,-28.3026,-104.5069,77.3663
232,-28.3026,-104.8069,77.3663
233,-28.3026,-105.1069,77.3663
234,-28.3026,-105.4069,77.3663
235,-28.3026,-105.7069,77.3663
236,-28.3000,-107.3000,77.5000
237,-28.6045,-107.8307,77.5000
238,-28.6026,-108.1069,77.3663
239,-28.6026,-108.4069,77.3663
240,-28.6026,-108.7069,77.3663
241,-28.9026,-109.0069,77.3663
242,-28.9026,-109.3069,77.3663
243,-29.2026,-109.6069,77.3663
244,-29.5026,-109.9069,77.3663
245,-29.8026,-110.2069,77.3663
246,-29.8026,-110.5069,77.3663
247,-29.8026,-110.8069,77.3663
248,-29.5026,-111.1069,77.3663
249,-29.5026,-111.4069,77.3663
250,-29.5026,-111.7069,77.3663
251,-29.5026,-112.0069,77.3663
252,-29.5026,-112.3069,77.3663
253,-29.2026,-112.6069,77.3663
254,-29.2026,-112.9069,77.3663
255,-29.2026,-113.2069,77.3663
256,-29.2026,-113.5069,77.3663
257,-29.2026,-113.8069,77.3663
258,-29.2026,-114.1069,77.3663
259,-29.2026,-114.4069,77.3663
260,-29.2026,-114.7069,77.3663
261,-28.9026,-115.0069,77.3663
262,-28.9026,-115.3069,77.3663
263,-28.9026,-115.6069,77.3663
264,-28.9026,-115.9069,77.3663
265,-28.9026,-116.2069,77.3663
266,-28.9026,-116.5069,77.3663
267,-28.9026,-116.8069,77.3663
268,-28.9026,-117.1069,77.3663
269,-28.9026,-117.4069,77.3663
270,-28.6026,-117.7069,77.3663
