path_id,x,y,z
168,3.7974,-77.5069,76.7663
169,4.0974,-77.5069,76.7663
170,4.3974,-77.5069,76.7663
171,4.6974,-77.8069,76.7663
172,4.9974,-77.8069,76.7663
173,5.2974,-78.1069,76.7663
174,5.5974,-78.1069,76.7663
175,5.8974,-78.4069,76.7663
176,6.1974,-78.4069,76.7663
177,6.4974,-78.7069,76.7663
178,6.7974,-78.7069,76.7663
179,7.0974,-79.0069,76.7663
180,7.3974,-79.0069,76.7663
181,7.6974,-79.0069,76.7663
182,7.9974,-79.0069,76.7663
183,8.2974,-79.0069,76.7663
184,8.5974,-79.3069,77.0663
185,8.8974,-79.3069,77.0663
186,9.1974,-79.3069,77.0663
187,9.4974,-79.6069,77.3663
188,9.7974,-79.3069,77.6663
189,9.7974,-79.3069,77.9663
190,9.7974,-79.3069,78.2663
191,9.7974,-79.3069,78.5663
192,9.7974,-79.3069,78.8663
193,10.0974,-79.3069,79.1663
194,10.0974,-79.3069,79.4663
195,10.0974,-79.3069,79.7663
196,10.0974,-79.3069,80.0663
197,10.0974,-79.3069,80.3663
198,10.0974,-79.3069,80.6663
199,10.3974,-79.6069,80.9663
200,10.3974,-79.6069,81.2663
201,10.3974,-79.6069,81.5663
202,10.6974,-79.9069,81.8663
203,10.9974,-79.9069,82.1663
204,11.2974,-79.9069,82.4663
205,11.5974,-79.6069,82.7663
206,11.8974,-79.6069,83.0663
207,12.1974,-79.3069,83.3663
208,12.4974,-79.3069,83.3663
209,12.7974,-79.3069,83.3663
210,13.0974,-79.3069,83.6663
211,13.3974,-79.3069,83.6663
212,13.6974,-79.0069,83.9663
213,13.9974,-79.0069,83.9663
214,14.2974,-79.3069,84.2663
215,14.5974,-79.3069,84.5663
216,14.8974,-79.3069,84.8663
217,14.8974,-79.6069,85.1663
218,15.1974,-79.9069,85.4663
219,15.1974,-79.9069,85.7663
220,15.4974,-79.9069,85.4663
221,15.7974,-79.9069,85.1663
222,16.0974,-79.6069,84.8663
223,16.3974,-79.6069,84.5663
224,16.6974,-79.6069,84.2663
225,16.9974,-79.6069,83.9663
226,17.2974,-79.6069,83.6663
227,17.5974,-79.3069,83.3663
228,17.8974,-79.3069,83.0663
229,17.8974,-79.3069,82.7663
230,17.8974,-79.3069,82.4663
231,18.1974,-79.3069,82.1663
232,17.8974,-79.0069,81.8663
233,17.5974,-79.0069,81.5663
234,17.2974,-79.0069,81.2663
235,16.9974,-79.0069,80.9663
236,16.6974,-79.0069,80.6663
237,16.3974,-79.0069,80.3663
238,16.3974,-79.0069,80.0663
239,16.3974,-79.0069,79.7663
240,16.0974,-79.0069,79.4663
241,16.0974,-79.0069,79.1663
242,15.7974,-79.0069,78.8663
243,15.7974,-79.0069,78.5663
244,15.4974,-79.0069,78.2663
245,15.4974,-79.0069,77.9663
246,15.1974,-79.0069,77.6663
247,15.1974,-79.0069,77.3663
248,15.4974,-79.0069,77.3663
249,15.7974,-79.0069,77.3663
250,16.0974,-79.0069,77.3663
251,16.3974,-79.0069,77.3663
252,16.6974,-79.0069,77.3663
253,16.9974,-79.3069,77.0663
254,17.2974,-79.3069,77.0663
255,17.5974,-79.6069,76.7663
256,17.8974,-79.6069,76.7663
257,18.1974,-79.9069,76.7663
