path_id,x,y,z
118,17.6574,-79.5469,76.9463
119,18.3174,-79.8469,76.8263
120,18.9774,-80.1469,76.7663
121,19.6374,-80.3869,76.7663
122,20.2974,-80.6269,76.8263
123,20.8974,-80.9269,76.8863
124,21.4974,-81.1669,77.0063
125,22.0974,-81.4069,77.1863
126,22.6974,-81.6469,77.3063
127,23.3574,-81.8269,77.3663
128,24.0174,-81.9469,77.3663
129,24.6774,-82.0669,77.2463
130,25.3374,-82.0069,77.0663
131,25.9974,-81.8869,76.9463
132,26.5974,-81.7069,76.8263
133,27.1974,-81.5269,76.7663
134,27.8574,-81.2869,76.7663
135,28.5174,-81.1669,76.7663
136,29.1774,-81.1669,76.7663
137,29.8374,-81.2869,76.7663
138,30.4974,-81.4669,76.7663
139,31.0974,-81.7069,76.7663
140,31.6974,-82.0669,76.7663
141,32.2974,-82.4869,76.7663
142,32.8974,-82.9669,76.7663
143,33.3774,-83.5069,76.7663
144,33.7374,-84.1669,77.0663
145,33.9774,-84.7669,78.0263
146,34.0974,-85.2469,79.1663
147,34.0974,-85.6069,80.4263
148,34.0974,-85.9069,81.8063
149,34.0374,-86.0869,83.0063
150,33.9174,-86.2069,83.7263
151,33.7374,-86.3269,84.3863
152,33.4974,-86.4469,85.0463
153,33.1374,-86.5669,85.7063
154,32.7174,-86.6869,86.3663
155,32.2374,-86.8669,86.9663
156,31.6974,-87.1069,87.5663
157,31.1574,-87.4069,88.1663
158,30.6774,-87.7069,88.7663
159,30.3774,-88.0069,89.3663
160,30.3174,-88.3669,89.9663
161,30.4974,-88.7869,90.5663
162,30.7974,-89.2669,91.1063
163,31.2174,-89.8669,91.5263
164,31.5774,-90.5269,91.8263
165,31.8174,-91.2469,92.0063
166,31.9374,-91.9669,92.0663
167,32.0574,-92.6269,91.9463
168,32.1774,-93.1669,91.6463
169,32.2974,-93.7069,91.2263
170,32.4174,-94.0669,90.6263
171,32.5374,-94.4269,89.9063
172,32.5974,-94.8469,89.1863
173,32.5974,-95.3269,88.5263
174,32.5374,-95.8069,87.8663
175,32.3574,-96.4069,87.2663
176,32.1774,-97.0069,86.6663
177,31.9974,-97.6069,86.1263
178,31.8174,-98.2069,85.7063
179,31.6374,-98.8069,85.3463
180,31.5774,-99.4069,85.0463
181,31.5774,-99.8269,84.7463
182,31.5774,-100.1269,84.3263
183,31.5774,-100.3069,83.7863
184,31.6374,-100.3069,83.1863
185,31.6374,-100.3069,82.5863
186,31.5774,-100.4269,81.9863
187,31.5774,-100.4869,81.4463
188,31.5774,-100.4869,80.9063
189,31.5774,-100.5469,80.3663
190,31.6374,-100.4869,79.7063
191,31.6974,-100.3069,79.0463
192,31.6974,-100.1269,78.3863
193,31.6974,-100.1269,77.8463
194,31.6374,-100.2469,77.3663
195,28.5174,-101.2669,77.0663
196,25.2174,-102.3469,76.8863
197,21.7974,-103.4869,76.8263
198,18.2574,-104.5069,76.7663
199,14.6574,-105.3469,76.7663
200,13.9974,-105.2269,76.8263
201,13.3374,-105.1069,76.8863
202,12.6774,-104.9869,76.9463
203,12.0174,-104.8069,76.9463
204,11.3574,-104.6869,76.9463
205,10.6974,-104.6269,76.8863
206,10.0974,-104.5669,76.8263
207,9.4974,-104.4469,76.8263
208,8.8974,-104.3869,76.8863
209,8.2974,-104.3269,76.9463
210,7.6974,-104.2669,77.0063
211,7.0974,-104.2069,77.0663
212,6.4974,-104.1469,77.0063
213,5.8974,-104.0269,76.9463
214,4.0974,-103.0069,76.8863
215,2.3574,-102.1069,76.8863
216,0.6174,-101.3269,77.0063
217,-1.0626,-100.6669,77.3063
218,-2.6226,-100.0669,77.7863
219,-2.8626,-100.3669,78.3863
220,-3.1026,-100.6069,79.0463
221,-3.2226,-100.7269,79.7663
222,-3.2826,-100.7869,80.5463
223,-3.3426,-100.8469,81.2663
224,-3.4026,-100.9069,82.0463
225,-3.5226,-100.9069,82.8263
226,-3.7626,-100.9669,83.5463
227,-4.0626,-101.0269,84.2663
228,-4.3626,-101.0869,85.0463
229,-4.6626,-101.1469,85.7663
230,-4.8426,-101.2069,86.5463
231,-4.8426,-101.2669,87.3263
232,-4.7226,-101.3869,88.0463
233,-4.5426,-101.6269,88.7063
234,-4.2426,-101.9869,89.3663
235,-3.8226,-102.4669,89.9063
236,-3.3426,-103.0069,90.3863
237,-2.8026,-103.5469,90.7463
238,-2.2026,-104.0269,90.9863
239,-1.6026,-104.3869,91.1063
240,-1.0026,-104.6269,91.1663
241,-0.4026,-104.7469,91.1663
242,0.1974,-104.9269,91.1663
243,0.7974,-105.1669,91.1663
244,1.3974,-105.4069,91.1663
245,1.9974,-105.6469,91.1663
246,2.5974,-105.8869,91.1663
247,3.2574,-106.0669,91.1663
248,3.9174,-106.1869,91.1663
249,4.5774,-106.3669,91.1663
250,5.2374,-106.6669,91.1663
251,5.8974,-107.0869,91.1063
252,6.4974,-107.5669,90.9263
253,7.0974,-108.0469,90.6263
254,7.6374,-108.5269,90.2063
255,8.1174,-108.8869,89.6663
256,8.5374,-109.1869,89.0663
257,8.8374,-109.3669,88.4063
258,9.0174,-109.4869,87.6863
259,9.1374,-109.4269,86.9663
260,9.2574,-109.2469,86.3063
261,9.3174,-108.8869,85.7663
262,9.3774,-108.4069,85.4063
263,9.4974,-107.8069,85.1663
264,9.6174,-107.1469,85.0463
265,9.7374,-106.4869,84.9863
266,9.8574,-105.7669,84.9263
267,10.0374,-105.0469,84.8063
268,10.2174,-104.2669,84.7463
269,10.3974,-103.3069,84.8063
270,10.5774,-102.3469,84.8663
271,10.8174,-101.0269,85.9463
272,11.0574,-99.7069,87.1463
